3,56,1478.00,430.00,1499.00,485.00,0.74,1,-1,-1
3,57,786.00,149.00,817.00,176.00,0.81,4,-1,-1
3,58,1336.00,414.00,1353.00,461.00,0.74,1,-1,-1
3,59,681.00,290.00,751.00,341.00,0.71,4,-1,-1
3,60,1445.00,246.00,1460.00,284.00,0.72,1,-1,-1
3,61,816.00,143.00,843.00,167.00,0.70,4,-1,-1
3,62,1507.00,349.00,1523.00,395.00,0.70,1,-1,-1
3,63,1386.00,393.00,1405.00,439.00,0.72,1,-1,-1
3,64,758.00,142.00,786.00,168.00,0.70,4,-1,-1
3,65,712.00,98.00,767.00,146.00,0.70,9,-1,-1
3,66,1527.00,538.00,1559.00,612.00,0.74,1,-1,-1
3,67,1406.00,306.00,1484.00,375.00,0.73,5,-1,-1
3,68,1535.00,637.00,1583.00,748.00,0.69,1,-1,-1
3,69,863.00,100.00,886.00,117.00,0.67,4,-1,-1
3,70,376.00,264.00,389.00,299.00,0.73,1,-1,-1
3,71,1229.00,544.00,1259.00,615.00,0.69,1,-1,-1
3,72,189.00,393.00,208.00,441.00,0.73,1,-1,-1
3,73,1461.00,226.00,1474.00,262.00,0.75,1,-1,-1
3,74,1077.00,338.00,1093.00,377.00,0.64,2,-1,-1
3,75,845.00,115.00,868.00,134.00,0.67,4,-1,-1
3,76,112.00,354.00,143.00,390.00,0.68,3,-1,-1
3,77,263.00,209.00,275.00,238.00,0.67,1,-1,-1
3,78,145.00,263.00,162.00,305.00,0.68,1,-1,-1
3,79,1478.00,391.00,1495.00,436.00,0.66,1,-1,-1
3,80,1248.00,471.00,1274.00,534.00,0.65,1,-1,-1
3,81,1421.00,374.00,1440.00,420.00,0.66,1,-1,-1
3,82,1316.00,408.00,1334.00,460.00,0.66,1,-1,-1
3,83,1548.00,219.00,1564.00,251.00,0.64,1,-1,-1
3,84,777.00,156.00,811.00,184.00,0.71,4,-1,-1
3,85,1202.00,353.00,1218.00,385.00,0.66,3,-1,-1
3,87,1398.00,331.00,1414.00,375.00,0.70,1,-1,-1
3,88,396.00,246.00,409.00,281.00,0.72,1,-1,-1
3,89,1529.00,380.00,1549.00,427.00,0.63,1,-1,-1
3,90,223.00,177.00,239.00,212.00,0.58,1,-1,-1
3,91,85.00,543.00,136.00,652.00,0.63,1,-1,-1
3,92,29.00,433.00,55.00,499.00,0.69,1,-1,-1
3,93,171.00,272.00,188.00,310.00,0.61,1,-1,-1
3,94,102.00,491.00,133.00,567.00,0.64,1,-1,-1
3,95,1270.00,564.00,1292.00,630.00,0.63,1,-1,-1
3,96,104.00,181.00,120.00,216.00,0.65,1,-1,-1
3,97,8.00,377.00,44.00,422.00,0.66,3,-1,-1
3,98,56.00,170.00,71.00,206.00,0.62,1,-1,-1
3,99,177.00,242.00,192.00,279.00,0.57,1,-1,-1
3,100,177.00,313.00,198.00,350.00,0.66,2,-1,-1
3,102,1399.00,506.00,1427.00,568.00,0.59,1,-1,-1
3,103,1503.00,380.00,1521.00,427.00,0.56,1,-1,-1
3,104,2.00,487.00,30.00,562.00,0.54,1,-1,-1
3,105,1286.00,575.00,1310.00,632.00,0.59,1,-1,-1
3,107,1365.00,369.00,1381.00,410.00,0.69,1,-1,-1
3,108,48.00,483.00,79.00,551.00,0.60,1,-1,-1
3,109,1492.00,385.00,1510.00,432.00,0.59,1,-1,-1
3,110,272.00,180.00,287.00,212.00,0.62,1,-1,-1
3,111,1656.00,219.00,1670.00,250.00,0.68,1,-1,-1
3,112,1454.00,229.00,1469.00,270.00,0.53,1,-1,-1
3,113,879.00,79.00,897.00,94.00,0.57,4,-1,-1
3,116,1458.00,246.00,1473.00,284.00,0.60,1,-1,-1
3,117,833.00,124.00,858.00,146.00,0.54,4,-1,-1
3,118,428.00,226.00,440.00,259.00,0.53,1,-1,-1
3,120,1529.00,434.00,1550.00,489.00,0.54,1,-1,-1
3,121,59.00,334.00,86.00,388.00,0.55,1,-1,-1
3,122,820.00,134.00,848.00,158.00,0.51,4,-1,-1
3,123,217.00,317.00,235.00,359.00,0.53,2,-1,-1
3,124,1293.00,405.00,1314.00,454.00,0.58,1,-1,-1
3,125,393.00,241.00,406.00,273.00,0.53,1,-1,-1
3,126,1451.00,395.00,1471.00,440.00,0.59,1,-1,-1
3,128,968.00,115.00,1003.00,154.00,0.51,9,-1,-1
3,129,107.00,465.00,138.00,538.00,0.56,1,-1,-1
3,131,157.00,187.00,171.00,220.00,0.53,1,-1,-1
3,134,411.00,239.00,424.00,272.00,0.62,1,-1,-1
3,135,329.00,334.00,347.00,379.00,0.71,1,-1,-1
3,136,1523.00,430.00,1544.00,487.00,0.49,1,-1,-1
3,137,214.00,379.00,235.00,424.00,0.51,1,-1,-1
3,140,804.00,95.00,831.00,113.00,0.58,4,-1,-1
3,141,807.00,112.00,833.00,132.00,0.56,4,-1,-1
3,142,1221.00,353.00,1242.00,386.00,0.49,3,-1,-1
3,143,424.00,247.00,438.00,279.00,0.66,1,-1,-1
3,144,337.00,241.00,350.00,270.00,0.58,3,-1,-1
3,145,1206.00,430.00,1227.00,487.00,0.48,1,-1,-1
3,146,190.00,449.00,213.00,488.00,0.56,2,-1,-1
3,147,396.00,204.00,409.00,234.00,0.62,1,-1,-1
3,148,1222.00,552.00,1253.00,625.00,0.50,1,-1,-1
3,149,328.00,323.00,344.00,370.00,0.44,1,-1,-1
3,150,1558.00,554.00,1594.00,623.00,0.54,1,-1,-1
3,153,1076.00,351.00,1092.00,385.00,0.50,10,-1,-1
3,154,525.00,192.00,537.00,219.00,0.46,2,-1,-1
3,156,817.00,108.00,843.00,126.00,0.67,4,-1,-1
3,157,414.00,171.00,427.00,202.00,0.59,1,-1,-1
3,158,20.00,339.00,42.00,382.00,0.44,1,-1,-1
3,159,0.00,432.00,22.00,482.00,0.44,2,-1,-1
3,160,420.00,252.00,435.00,281.00,0.58,1,-1,-1
3,162,1313.00,577.00,1346.00,645.00,0.54,1,-1,-1
3,163,1510.00,428.00,1531.00,483.00,0.61,1,-1,-1
3,164,790.00,121.00,815.00,143.00,0.58,4,-1,-1
3,165,975.00,65.00,991.00,77.00,0.60,4,-1,-1
3,167,455.00,193.00,469.00,224.00,0.43,2,-1,-1
3,168,502.00,195.00,514.00,224.00,0.49,2,-1,-1
3,169,1466.00,419.00,1487.00,479.00,0.48,1,-1,-1
3,170,1381.00,382.00,1399.00,426.00,0.63,1,-1,-1
3,174,424.00,228.00,437.00,263.00,0.39,1,-1,-1
3,175,82.00,508.00,122.00,589.00,0.62,1,-1,-1
3,176,1355.00,316.00,1371.00,358.00,0.47,1,-1,-1
3,177,838.00,82.00,857.00,99.00,0.49,4,-1,-1
3,180,306.00,314.00,323.00,359.00,0.46,1,-1,-1
3,182,852.00,75.00,869.00,89.00,0.41,4,-1,-1
3,186,359.00,162.00,371.00,192.00,0.47,1,-1,-1
3,190,184.00,194.00,195.00,225.00,0.45,1,-1,-1
3,193,313.00,336.00,330.00,379.00,0.51,1,-1,-1
3,194,397.00,145.00,409.00,179.00,0.51,1,-1,-1
3,196,1236.00,430.00,1256.00,479.00,0.39,1,-1,-1
3,197,567.00,137.00,578.00,162.00,0.45,1,-1,-1
3,198,345.00,222.00,360.00,255.00,0.38,2,-1,-1
4,1,293.00,407.00,404.00,492.00,0.94,4,-1,-1
4,2,536.00,473.00,647.00,576.00,0.92,4,-1,-1
4,3,484.00,344.00,566.00,407.00,0.92,4,-1,-1
4,4,414.00,488.00,527.00,584.00,0.91,4,-1,-1
4,5,879.00,421.00,944.00,488.00,0.91,4,-1,-1
4,6,1007.00,402.00,1070.00,468.00,0.91,4,-1,-1
4,7,378.00,417.00,475.00,504.00,0.91,4,-1,-1
4,8,1134.00,475.00,1207.00,552.00,0.91,4,-1,-1
4,9,778.00,402.00,848.00,466.00,0.92,4,-1,-1
4,10,583.00,327.00,659.00,400.00,0.91,4,-1,-1
4,11,972.00,271.00,1020.00,316.00,0.91,4,-1,-1
4,12,843.00,282.00,896.00,332.00,0.90,4,-1,-1
4,13,1133.00,415.00,1197.00,478.00,0.90,4,-1,-1
4,14,684.00,329.00,753.00,398.00,0.89,4,-1,-1
4,15,475.00,283.00,544.00,335.00,0.89,4,-1,-1
4,16,927.00,245.00,969.00,285.00,0.88,4,-1,-1
4,17,1025.00,119.00,1052.00,141.00,0.88,4,-1,-1
4,18,650.00,280.00,709.00,330.00,0.88,4,-1,-1
4,19,768.00,234.00,814.00,278.00,0.87,4,-1,-1
4,20,1055.00,201.00,1098.00,233.00,0.88,4,-1,-1
4,21,1605.00,696.00,1665.00,834.00,0.87,1,-1,-1
4,22,265.00,535.00,367.00,638.00,0.87,4,-1,-1
4,23,37.00,566.00,104.00,700.00,0.86,1,-1,-1
4,24,895.00,194.00,931.00,224.00,0.86,4,-1,-1
4,25,395.00,330.00,494.00,400.00,0.86,4,-1,-1
4,26,635.00,234.00,683.00,276.00,0.87,4,-1,-1
4,27,942.00,108.00,968.00,130.00,0.85,4,-1,-1
4,28,728.00,205.00,768.00,239.00,0.85,4,-1,-1
4,29,811.00,183.00,847.00,216.00,0.86,4,-1,-1
4,30,698.00,235.00,751.00,278.00,0.83,4,-1,-1
4,31,662.00,151.00,738.00,238.00,0.83,9,-1,-1
4,32,561.00,265.00,636.00,334.00,0.83,5,-1,-1
4,33,931.00,147.00,962.00,173.00,0.82,4,-1,-1
4,34,460.00,669.00,531.00,818.00,0.82,1,-1,-1
4,35,153.00,595.00,206.00,738.00,0.80,1,-1,-1
4,36,1117.00,357.00,1177.00,417.00,0.80,4,-1,-1
4,37,1345.00,627.00,1421.00,785.00,0.79,1,-1,-1
4,38,794.00,207.00,835.00,245.00,0.80,4,-1,-1
4,39,171.00,848.00,367.00,1070.00,0.78,4,-1,-1
4,40,134.00,505.00,259.00,593.00,0.79,4,-1,-1
4,41,767.00,177.00,806.00,210.00,0.80,4,-1,-1
4,42,498.00,634.00,551.00,764.00,0.79,1,-1,-1
4,43,1076.00,222.00,1120.00,264.00,0.78,4,-1,-1
4,44,604.00,147.00,694.00,227.00,0.77,9,-1,-1
4,45,545.00,237.00,602.00,284.00,0.78,4,-1,-1
4,46,590.00,217.00,639.00,258.00,0.82,4,-1,-1
4,47,1021.00,92.00,1043.00,111.00,0.76,4,-1,-1
4,48,1390.00,490.00,1415.00,558.00,0.77,1,-1,-1
4,49,1416.00,513.00,1442.00,569.00,0.81,1,-1,-1
4,50,1451.00,425.00,1470.00,480.00,0.76,1,-1,-1
4,51,524.00,760.00,583.00,878.00,0.83,1,-1,-1
4,52,113.00,335.00,134.00,378.00,0.88,2,-1,-1
4,54,901.00,79.00,921.00,96.00,0.75,4,-1,-1
4,55,741.00,164.00,771.00,194.00,0.76,4,-1,-1
4,56,1478.00,429.00,1497.00,484.00,0.75,1,-1,-1
4,57,785.00,149.00,816.00,176.00,0.76,4,-1,-1
4,58,1337.00,412.00,1354.00,460.00,0.72,1,-1,-1
4,59,680.00,290.00,749.00,340.00,0.73,4,-1,-1
4,60,1444.00,247.00,1459.00,284.00,0.71,1,-1,-1
4,61,816.00,142.00,844.00,167.00,0.77,4,-1,-1
4,62,1507.00,352.00,1523.00,395.00,0.74,1,-1,-1
4,63,1386.00,395.00,1404.00,443.00,0.70,1,-1,-1
4,64,759.00,141.00,788.00,166.00,0.72,4,-1,-1
4,65,713.00,98.00,769.00,145.00,0.71,9,-1,-1
4,66,1522.00,537.00,1559.00,614.00,0.70,1,-1,-1
4,67,1406.00,307.00,1483.00,375.00,0.75,5,-1,-1
4,68,1543.00,636.00,1593.00,744.00,0.72,1,-1,-1
4,69,863.00,99.00,887.00,116.00,0.70,4,-1,-1
4,70,376.00,262.00,389.00,299.00,0.67,1,-1,-1
4,71,1228.00,542.00,1258.00,610.00,0.70,1,-1,-1
4,72,189.00,392.00,208.00,436.00,0.71,1,-1,-1
4,73,1458.00,229.00,1471.00,264.00,0.68,1,-1,-1
4,74,1079.00,334.00,1094.00,371.00,0.71,2,-1,-1
4,75,846.00,114.00,870.00,133.00,0.67,4,-1,-1
4,76,109.00,355.00,139.00,390.00,0.72,3,-1,-1
4,77,262.00,209.00,275.00,238.00,0.75,1,-1,-1
4,78,148.00,263.00,164.00,306.00,0.75,1,-1,-1
4,79,1479.00,383.00,1496.00,425.00,0.66,1,-1,-1
4,80,1247.00,470.00,1274.00,533.00,0.64,1,-1,-1
4,81,1419.00,372.00,1437.00,416.00,0.66,1,-1,-1
4,82,1317.00,407.00,1335.00,460.00,0.65,1,-1,-1
4,83,1548.00,217.00,1563.00,249.00,0.64,1,-1,-1
4,84,738.00,156.00,767.00,186.00,0.66,4,-1,-1
4,85,1201.00,354.00,1219.00,385.00,0.61,3,-1,-1
4,87,1396.00,329.00,1413.00,373.00,0.67,1,-1,-1
4,88,397.00,245.00,410.00,281.00,0.64,1,-1,-1
4,89,1533.00,379.00,1552.00,427.00,0.65,1,-1,-1
4,90,225.00,177.00,239.00,211.00,0.63,1,-1,-1
4,91,83.00,542.00,138.00,653.00,0.69,1,-1,-1
4,92,30.00,430.00,56.00,493.00,0.62,1,-1,-1
4,93,176.00,255.00,190.00,293.00,0.60,1,-1,-1
4,94,88.00,505.00,121.00,571.00,0.62,1,-1,-1
4,95,1269.00,563.00,1293.00,625.00,0.62,1,-1,-1
4,96,106.00,179.00,122.00,212.00,0.67,1,-1,-1
4,97,5.00,378.00,40.00,424.00,0.63,3,-1,-1
4,98,57.00,169.00,71.00,204.00,0.59,1,-1,-1
4,99,178.00,242.00,191.00,280.00,0.62,1,-1,-1
4,100,173.00,308.00,193.00,347.00,0.63,2,-1,-1
4,102,1406.00,511.00,1435.00,570.00,0.68,1,-1,-1
4,103,1503.00,378.00,1520.00,424.00,0.62,1,-1,-1
4,104,1.00,480.00,30.00,552.00,0.53,1,-1,-1
4,105,1285.00,575.00,1310.00,634.00,0.54,1,-1,-1
4,107,1365.00,369.00,1381.00,410.00,0.53,1,-1,-1
4,108,48.00,483.00,78.00,550.00,0.59,1,-1,-1
4,109,1492.00,383.00,1510.00,428.00,0.61,1,-1,-1
4,110,276.00,181.00,289.00,211.00,0.61,1,-1,-1
4,111,1610.00,215.00,1623.00,250.00,0.59,1,-1,-1
4,112,1452.00,225.00,1466.00,259.00,0.62,1,-1,-1
4,113,878.00,78.00,897.00,94.00,0.60,4,-1,-1
4,116,1459.00,240.00,1472.00,278.00,0.57,1,-1,-1
4,117,827.00,125.00,853.00,147.00,0.55,4,-1,-1
4,118,423.00,230.00,436.00,264.00,0.62,1,-1,-1
4,120,1527.00,433.00,1546.00,488.00,0.60,1,-1,-1
4,121,63.00,334.00,88.00,386.00,0.61,1,-1,-1
4,122,788.00,130.00,817.00,152.00,0.54,4,-1,-1
4,123,220.00,317.00,237.00,357.00,0.61,1,-1,-1
4,124,1292.00,405.00,1312.00,454.00,0.58,1,-1,-1
4,125,393.00,240.00,407.00,273.00,0.56,1,-1,-1
4,126,1452.00,394.00,1470.00,440.00,0.51,1,-1,-1
4,128,968.00,109.00,1005.00,147.00,0.53,9,-1,-1
4,129,104.00,501.00,133.00,570.00,0.51,1,-1,-1
4,131,154.00,185.00,167.00,216.00,0.52,1,-1,-1
4,134,401.00,245.00,415.00,280.00,0.59,1,-1,-1
4,135,331.00,334.00,347.00,379.00,0.57,1,-1,-1
4,136,1528.00,385.00,1547.00,436.00,0.62,1,-1,-1
4,137,214.00,378.00,234.00,422.00,0.51,1,-1,-1
4,140,802.00,95.00,831.00,114.00,0.61,4,-1,-1
4,141,805.00,111.00,832.00,130.00,0.51,4,-1,-1
4,142,1218.00,353.00,1244.00,385.00,0.69,3,-1,-1
4,143,425.00,251.00,440.00,282.00,0.66,1,-1,-1
4,144,334.00,241.00,350.00,270.00,0.59,3,-1,-1
4,145,1206.00,429.00,1226.00,487.00,0.61,1,-1,-1
4,146,190.00,449.00,213.00,488.00,0.57,2,-1,-1
4,147,427.00,228.00,440.00,259.00,0.51,1,-1,-1
4,148,1221.00,552.00,1256.00,628.00,0.52,1,-1,-1
4,149,329.00,323.00,345.00,371.00,0.44,1,-1,-1
4,150,1558.00,559.00,1590.00,630.00,0.52,1,-1,-1
4,153,1078.00,346.00,1093.00,381.00,0.51,10,-1,-1
4,154,525.00,191.00,537.00,217.00,0.44,2,-1,-1
4,156,827.00,96.00,850.00,114.00,0.62,4,-1,-1
4,157,417.00,174.00,429.00,203.00,0.49,1,-1,-1
4,158,19.00,340.00,42.00,383.00,0.51,1,-1,-1
4,159,1.00,433.00,22.00,483.00,0.68,1,-1,-1
4,160,421.00,253.00,436.00,283.00,0.54,1,-1,-1
4,162,1314.00,575.00,1347.00,642.00,0.52,1,-1,-1
4,163,1510.00,429.00,1530.00,485.00,0.47,1,-1,-1
4,164,790.00,122.00,817.00,144.00,0.58,4,-1,-1
4,165,975.00,64.00,991.00,77.00,0.47,4,-1,-1
4,167,456.00,191.00,472.00,218.00,0.70,2,-1,-1
4,168,502.00,195.00,514.00,223.00,0.46,2,-1,-1
4,169,1467.00,419.00,1488.00,479.00,0.44,1,-1,-1
4,170,1383.00,385.00,1401.00,430.00,0.47,1,-1,-1
4,174,411.00,239.00,425.00,273.00,0.45,1,-1,-1
4,175,85.00,515.00,128.00,598.00,0.69,1,-1,-1
4,176,1356.00,317.00,1371.00,357.00,0.41,1,-1,-1
4,177,835.00,81.00,853.00,98.00,0.52,4,-1,-1
4,180,306.00,314.00,323.00,361.00,0.57,1,-1,-1
4,182,853.00,73.00,870.00,89.00,0.56,4,-1,-1
4,186,359.00,163.00,371.00,191.00,0.66,1,-1,-1
4,190,183.00,191.00,194.00,221.00,0.43,1,-1,-1
4,193,312.00,329.00,330.00,376.00,0.60,1,-1,-1
4,194,397.00,146.00,409.00,178.00,0.40,1,-1,-1
4,196,1235.00,430.00,1257.00,476.00,0.45,1,-1,-1
4,197,529.00,125.00,539.00,149.00,0.43,1,-1,-1
4,198,342.00,222.00,357.00,255.00,0.60,2,-1,-1
4,199,169.00,327.00,194.00,357.00,0.45,3,-1,-1
4,207,473.00,226.00,498.00,251.00,0.58,10,-1,-1
4,213,1613.00,523.00,1643.00,588.00,0.43,1,-1,-1
5,1,290.00,409.00,400.00,494.00,0.93,4,-1,-1
5,2,531.00,479.00,644.00,584.00,0.92,4,-1,-1
5,3,484.00,346.00,564.00,409.00,0.92,4,-1,-1
5,4,404.00,492.00,522.00,585.00,0.92,4,-1,-1
5,5,881.00,412.00,947.00,479.00,0.91,4,-1,-1
5,6,1007.00,398.00,1070.00,464.00,0.91,4,-1,-1
5,7,373.00,421.00,473.00,508.00,0.91,4,-1,-1
5,8,1134.00,474.00,1208.00,552.00,0.90,4,-1,-1
5,9,783.00,393.00,852.00,455.00,0.90,4,-1,-1
5,10,581.00,328.00,657.00,401.00,0.90,4,-1,-1
5,11,974.00,267.00,1021.00,313.00,0.91,4,-1,-1
5,12,845.00,277.00,897.00,325.00,0.89,4,-1,-1
5,13,1134.00,415.00,1198.00,479.00,0.91,4,-1,-1
5,14,681.00,331.00,753.00,399.00,0.92,4,-1,-1
5,15,474.00,283.00,543.00,336.00,0.88,4,-1,-1
5,16,928.00,240.00,970.00,281.00,0.88,4,-1,-1
5,17,1024.00,116.00,1051.00,139.00,0.89,4,-1,-1
5,18,649.00,280.00,711.00,329.00,0.87,4,-1,-1
5,19,767.00,235.00,813.00,278.00,0.88,4,-1,-1
5,20,1060.00,199.00,1102.00,231.00,0.86,4,-1,-1
5,21,1611.00,690.00,1676.00,838.00,0.86,1,-1,-1
5,22,270.00,541.00,364.00,651.00,0.86,4,-1,-1
5,23,29.00,566.00,98.00,699.00,0.86,1,-1,-1
5,24,896.00,190.00,932.00,221.00,0.87,4,-1,-1
5,25,394.00,330.00,490.00,402.00,0.86,4,-1,-1
5,26,632.00,235.00,682.00,278.00,0.85,4,-1,-1
5,27,944.00,108.00,970.00,128.00,0.85,4,-1,-1
5,28,728.00,206.00,768.00,240.00,0.85,4,-1,-1
5,29,812.00,182.00,848.00,216.00,0.84,4,-1,-1
5,30,697.00,235.00,750.00,279.00,0.84,4,-1,-1
5,31,661.00,152.00,740.00,238.00,0.83,9,-1,-1
5,32,560.00,267.00,634.00,336.00,0.82,5,-1,-1
5,33,932.00,145.00,963.00,171.00,0.82,4,-1,-1
5,34,469.00,676.00,526.00,823.00,0.80,1,-1,-1
5,35,160.00,597.00,214.00,743.00,0.82,1,-1,-1
5,36,1118.00,357.00,1179.00,417.00,0.80,4,-1,-1
5,37,1334.00,628.00,1415.00,787.00,0.80,1,-1,-1
5,38,795.00,207.00,835.00,245.00,0.78,4,-1,-1
5,39,140.00,922.00,341.00,1070.00,0.79,4,-1,-1
5,40,125.00,508.00,254.00,601.00,0.80,4,-1,-1
5,41,767.00,177.00,806.00,209.00,0.78,4,-1,-1
5,42,507.00,631.00,554.00,758.00,0.79,1,-1,-1
5,43,1075.00,222.00,1120.00,263.00,0.80,4,-1,-1
5,44,594.00,145.00,695.00,237.00,0.80,9,-1,-1
5,45,544.00,237.00,602.00,284.00,0.77,4,-1,-1
5,46,589.00,217.00,639.00,259.00,0.79,4,-1,-1
5,47,1022.00,92.00,1044.00,111.00,0.78,4,-1,-1
5,48,1391.00,489.00,1416.00,558.00,0.82,1,-1,-1
5,49,1417.00,512.00,1443.00,567.00,0.85,1,-1,-1
5,50,1452.00,425.00,1470.00,478.00,0.80,1,-1,-1
5,51,516.00,739.00,579.00,877.00,0.76,1,-1,-1
5,52,110.00,335.00,130.00,377.00,0.75,2,-1,-1
5,54,901.00,80.00,921.00,97.00,0.76,4,-1,-1
5,55,742.00,165.00,772.00,194.00,0.76,4,-1,-1
5,56,1478.00,429.00,1497.00,484.00,0.87,1,-1,-1
5,57,784.00,149.00,817.00,176.00,0.74,4,-1,-1
5,58,1337.00,410.00,1354.00,460.00,0.72,1,-1,-1
5,59,679.00,292.00,749.00,342.00,0.75,4,-1,-1
5,60,1443.00,247.00,1459.00,283.00,0.71,1,-1,-1
5,61,816.00,143.00,845.00,167.00,0.72,4,-1,-1
5,62,1467.00,352.00,1484.00,393.00,0.74,1,-1,-1
5,63,1387.00,395.00,1404.00,444.00,0.72,1,-1,-1
5,64,760.00,141.00,788.00,166.00,0.70,4,-1,-1
5,65,713.00,99.00,771.00,148.00,0.70,9,-1,-1
5,66,1690.00,525.00,1729.00,610.00,0.69,1,-1,-1
5,67,1402.00,308.00,1483.00,372.00,0.69,5,-1,-1
5,68,1549.00,621.00,1616.00,752.00,0.71,1,-1,-1
5,69,864.00,99.00,887.00,116.00,0.69,4,-1,-1
5,70,377.00,261.00,389.00,297.00,0.70,1,-1,-1
5,71,1229.00,543.00,1257.00,607.00,0.70,1,-1,-1
5,72,190.00,392.00,208.00,437.00,0.74,1,-1,-1
5,73,1458.00,227.00,1471.00,261.00,0.70,1,-1,-1
5,74,1080.00,332.00,1095.00,366.00,0.73,2,-1,-1
5,75,846.00,114.00,870.00,133.00,0.68,4,-1,-1
5,76,107.00,352.00,135.00,390.00,0.70,3,-1,-1
5,77,260.00,206.00,275.00,236.00,0.67,1,-1,-1
5,78,150.00,261.00,166.00,303.00,0.71,1,-1,-1
5,79,1481.00,390.00,1498.00,437.00,0.66,1,-1,-1
5,80,1250.00,466.00,1273.00,526.00,0.66,1,-1,-1
5,81,1420.00,370.00,1438.00,414.00,0.63,1,-1,-1
5,82,1317.00,406.00,1335.00,458.00,0.64,1,-1,-1
5,83,1547.00,218.00,1563.00,249.00,0.64,1,-1,-1
5,84,738.00,154.00,768.00,185.00,0.65,4,-1,-1
5,85,1207.00,356.00,1231.00,386.00,0.66,3,-1,-1
5,87,1395.00,329.00,1411.00,370.00,0.64,1,-1,-1
5,88,397.00,244.00,411.00,279.00,0.65,1,-1,-1
5,89,1533.00,378.00,1551.00,424.00,0.79,1,-1,-1
5,90,226.00,177.00,240.00,210.00,0.62,1,-1,-1
5,91,84.00,537.00,139.00,651.00,0.61,1,-1,-1
5,92,32.00,428.00,59.00,491.00,0.65,1,-1,-1
5,93,175.00,257.00,190.00,298.00,0.62,1,-1,-1
5,94,90.00,500.00,121.00,563.00,0.60,1,-1,-1
5,95,1269.00,563.00,1292.00,621.00,0.61,1,-1,-1
5,96,111.00,184.00,125.00,219.00,0.63,1,-1,-1
5,97,3.00,377.00,32.00,423.00,0.65,3,-1,-1
