31,23,1567.00,938.00,1716.00,1016.00,0.76,4,-1,-1
32,1,1883.00,491.00,2044.00,554.00,0.91,6,-1,-1
32,4,1319.00,561.00,1432.00,628.00,0.84,6,-1,-1
32,5,278.00,450.00,380.00,506.00,0.80,6,-1,-1
32,11,1820.00,553.00,1878.00,581.00,0.82,4,-1,-1
32,23,1616.00,948.00,1766.00,1029.00,0.77,4,-1,-1
32,31,14.00,499.00,61.00,522.00,0.78,4,-1,-1
33,1,1952.00,491.00,2082.00,552.00,0.90,6,-1,-1
33,4,1328.00,555.00,1472.00,632.00,0.86,6,-1,-1
33,5,305.00,448.00,406.00,507.00,0.87,6,-1,-1
33,11,1865.00,545.00,1926.00,571.00,0.83,4,-1,-1
33,23,1661.00,955.00,1817.00,1036.00,0.79,4,-1,-1
33,31,40.00,494.00,81.00,518.00,0.72,4,-1,-1
33,34,61.00,417.00,140.00,457.00,0.80,6,-1,-1
34,1,1981.00,491.00,2108.00,551.00,0.90,6,-1,-1
34,4,1377.00,552.00,1513.00,628.00,0.85,6,-1,-1
34,5,322.00,448.00,427.00,506.00,0.83,6,-1,-1
34,11,1884.00,549.00,1946.00,575.00,0.83,4,-1,-1
34,23,1706.00,965.00,1868.00,1047.00,0.83,4,-1,-1
34,31,58.00,494.00,100.00,516.00,0.76,4,-1,-1
34,34,82.00,417.00,166.00,457.00,0.81,6,-1,-1
35,4,1381.00,553.00,1525.00,624.00,0.90,6,-1,-1
35,5,334.00,448.00,434.00,504.00,0.85,6,-1,-1
35,11,1904.00,544.00,1964.00,574.00,0.82,4,-1,-1
35,23,1739.00,972.00,1902.00,1056.00,0.87,4,-1,-1
35,31,60.00,491.00,102.00,515.00,0.81,4,-1,-1
35,34,91.00,415.00,174.00,456.00,0.80,6,-1,-1
35,37,296.00,436.00,336.00,458.00,0.80,4,-1,-1
35,38,760.00,561.00,811.00,588.00,0.75,4,-1,-1
36,1,1963.00,483.00,2136.00,548.00,0.91,6,-1,-1
36,4,1407.00,550.00,1542.00,619.00,0.85,6,-1,-1
36,5,334.00,449.00,435.00,505.00,0.84,6,-1,-1
36,11,1923.00,546.00,1984.00,577.00,0.83,4,-1,-1
36,23,1769.00,980.00,1936.00,1063.00,0.80,4,-1,-1
36,31,55.00,489.00,97.00,515.00,0.79,4,-1,-1
36,34,92.00,416.00,175.00,455.00,0.73,6,-1,-1
36,37,299.00,437.00,343.00,460.00,0.76,4,-1,-1
36,38,766.00,561.00,813.00,586.00,0.58,4,-1,-1
36,41,118.00,540.00,172.00,570.00,0.59,4,-1,-1
36,43,205.00,543.00,256.00,569.00,0.74,4,-1,-1
37,1,1946.00,485.00,2117.00,547.00,0.90,6,-1,-1
37,4,1442.00,545.00,1560.00,617.00,0.88,6,-1,-1
37,5,334.00,447.00,433.00,505.00,0.86,6,-1,-1
37,23,1801.00,988.00,1968.00,1072.00,0.84,4,-1,-1
37,31,51.00,490.00,93.00,513.00,0.81,4,-1,-1
37,34,93.00,416.00,173.00,455.00,0.77,6,-1,-1
37,37,297.00,435.00,342.00,458.00,0.77,4,-1,-1
37,38,772.00,561.00,816.00,585.00,0.73,4,-1,-1
37,41,123.00,542.00,178.00,573.00,0.69,4,-1,-1
37,43,212.00,546.00,261.00,573.00,0.65,4,-1,-1
38,1,1946.00,486.00,2107.00,550.00,0.90,6,-1,-1
38,4,1442.00,543.00,1574.00,614.00,0.88,6,-1,-1
38,5,333.00,448.00,434.00,505.00,0.85,6,-1,-1
38,23,1834.00,995.00,2004.00,1082.00,0.82,4,-1,-1
38,31,42.00,490.00,85.00,514.00,0.81,4,-1,-1
38,34,93.00,417.00,173.00,456.00,0.75,6,-1,-1
38,37,295.00,436.00,338.00,459.00,0.71,4,-1,-1
38,38,761.00,560.00,812.00,586.00,0.65,4,-1,-1
38,41,136.00,543.00,183.00,572.00,0.69,4,-1,-1
38,43,223.00,547.00,270.00,573.00,0.76,4,-1,-1
38,44,1425.00,818.00,1544.00,879.00,0.57,4,-1,-1
39,1,1960.00,481.00,2086.00,547.00,0.91,6,-1,-1
39,4,1455.00,540.00,1590.00,609.00,0.88,6,-1,-1
39,5,332.00,449.00,434.00,507.00,0.85,6,-1,-1
39,23,1865.00,1004.00,2035.00,1091.00,0.82,4,-1,-1
39,31,36.00,486.00,79.00,510.00,0.82,4,-1,-1
39,34,89.00,415.00,170.00,457.00,0.81,6,-1,-1
39,37,292.00,437.00,332.00,459.00,0.74,4,-1,-1
39,38,762.00,561.00,813.00,586.00,0.63,4,-1,-1
39,41,140.00,545.00,191.00,577.00,0.65,4,-1,-1
39,43,228.00,550.00,274.00,577.00,0.65,4,-1,-1
39,44,1447.00,823.00,1569.00,884.00,0.61,4,-1,-1
40,1,1975.00,481.00,2100.00,547.00,0.92,6,-1,-1
40,4,1470.00,537.00,1604.00,608.00,0.88,6,-1,-1
40,5,331.00,452.00,432.00,505.00,0.85,6,-1,-1
40,11,1932.00,480.00,1973.00,502.00,0.82,4,-1,-1
40,23,1897.00,1011.00,2072.00,1102.00,0.80,4,-1,-1
40,31,33.00,485.00,72.00,509.00,0.80,4,-1,-1
40,34,87.00,416.00,172.00,457.00,0.75,6,-1,-1
40,37,290.00,437.00,335.00,460.00,0.79,4,-1,-1
40,38,759.00,561.00,811.00,588.00,0.56,4,-1,-1
40,41,148.00,546.00,198.00,577.00,0.59,4,-1,-1
40,43,236.00,552.00,286.00,578.00,0.51,4,-1,-1
40,44,1472.00,830.00,1597.00,892.00,0.64,4,-1,-1
41,1,2013.00,477.00,2169.00,548.00,0.91,6,-1,-1
41,4,1485.00,538.00,1616.00,603.00,0.90,6,-1,-1
41,5,330.00,450.00,430.00,506.00,0.85,6,-1,-1
41,11,1945.00,476.00,1985.00,497.00,0.84,4,-1,-1
41,17,2069.00,487.00,2173.00,549.00,0.83,6,-1,-1
41,23,1932.00,1020.00,2109.00,1112.00,0.84,4,-1,-1
41,31,25.00,484.00,65.00,508.00,0.72,4,-1,-1
41,34,88.00,417.00,172.00,457.00,0.80,6,-1,-1
41,37,290.00,440.00,328.00,462.00,0.63,4,-1,-1
41,38,756.00,562.00,811.00,590.00,0.68,4,-1,-1
41,41,152.00,552.00,211.00,581.00,0.68,4,-1,-1
41,43,243.00,553.00,291.00,581.00,0.54,4,-1,-1
41,44,1498.00,836.00,1625.00,899.00,0.58,4,-1,-1
41,46,0.00,501.00,28.00,535.00,0.52,4,-1,-1
42,1,2045.00,480.00,2177.00,542.00,0.91,6,-1,-1
42,4,1506.00,537.00,1632.00,605.00,0.89,6,-1,-1
42,5,330.00,448.00,430.00,505.00,0.83,6,-1,-1
42,11,1923.00,479.00,1971.00,501.00,0.84,4,-1,-1
42,17,1979.00,476.00,2057.00,534.00,0.82,6,-1,-1
42,23,1963.00,1028.00,2145.00,1124.00,0.75,4,-1,-1
42,31,11.00,484.00,58.00,508.00,0.79,4,-1,-1
42,34,87.00,418.00,171.00,457.00,0.66,6,-1,-1
42,37,294.00,436.00,328.00,458.00,0.73,4,-1,-1
42,38,758.00,561.00,807.00,588.00,0.68,4,-1,-1
42,41,164.00,551.00,216.00,582.00,0.53,4,-1,-1
42,43,250.00,553.00,302.00,583.00,0.46,4,-1,-1
42,44,1523.00,842.00,1652.00,905.00,0.56,4,-1,-1
42,46,0.00,506.00,35.00,537.00,0.56,4,-1,-1
43,1,2063.00,479.00,2196.00,541.00,0.91,6,-1,-1
43,4,1522.00,536.00,1649.00,600.00,0.89,6,-1,-1
43,5,329.00,447.00,429.00,505.00,0.84,6,-1,-1
43,11,1925.00,480.00,1967.00,501.00,0.83,4,-1,-1
43,17,1990.00,477.00,2068.00,536.00,0.85,6,-1,-1
43,23,1999.00,1039.00,2183.00,1134.00,0.81,4,-1,-1
43,31,10.00,482.00,54.00,506.00,0.81,4,-1,-1
43,34,85.00,418.00,170.00,457.00,0.73,6,-1,-1
43,37,294.00,436.00,328.00,458.00,0.83,4,-1,-1
43,38,757.00,562.00,806.00,588.00,0.69,4,-1,-1
43,41,169.00,551.00,228.00,584.00,0.76,4,-1,-1
44,1,2070.00,480.00,2187.00,540.00,0.92,6,-1,-1
44,4,1540.00,532.00,1664.00,599.00,0.90,6,-1,-1
44,5,328.00,448.00,428.00,507.00,0.85,6,-1,-1
44,11,1922.00,477.00,1968.00,501.00,0.82,4,-1,-1
44,17,2001.00,481.00,2074.00,528.00,0.80,6,-1,-1
44,23,2034.00,1048.00,2220.00,1145.00,0.72,4,-1,-1
44,31,4.00,483.00,47.00,507.00,0.78,4,-1,-1
44,34,83.00,415.00,167.00,457.00,0.56,6,-1,-1
44,38,757.00,563.00,806.00,587.00,0.63,4,-1,-1
44,41,177.00,555.00,234.00,588.00,0.65,4,-1,-1
44,43,262.00,559.00,313.00,588.00,0.55,4,-1,-1
44,44,1579.00,854.00,1712.00,919.00,0.73,4,-1,-1
45,1,2077.00,480.00,2193.00,537.00,0.90,6,-1,-1
45,4,1547.00,532.00,1675.00,597.00,0.89,6,-1,-1
45,5,326.00,450.00,428.00,508.00,0.87,6,-1,-1
45,11,1929.00,474.00,1976.00,498.00,0.82,4,-1,-1
45,17,2006.00,482.00,2083.00,534.00,0.81,6,-1,-1
45,23,2070.00,1057.00,2263.00,1152.00,0.74,4,-1,-1
45,31,2.00,482.00,40.00,508.00,0.82,4,-1,-1
45,34,82.00,416.00,168.00,457.00,0.76,6,-1,-1
45,41,184.00,558.00,244.00,591.00,0.62,4,-1,-1
45,43,274.00,564.00,329.00,591.00,0.73,4,-1,-1
45,44,1604.00,863.00,1739.00,928.00,0.71,4,-1,-1
45,46,4.00,509.00,52.00,545.00,0.61,4,-1,-1
46,1,2040.00,479.00,2197.00,544.00,0.92,6,-1,-1
46,4,1563.00,533.00,1691.00,595.00,0.88,6,-1,-1
46,5,326.00,450.00,428.00,509.00,0.85,6,-1,-1
46,17,1918.00,453.00,1977.00,501.00,0.80,9,-1,-1
46,23,2109.00,1067.00,2305.00,1165.00,0.78,4,-1,-1
46,31,2.00,482.00,37.00,508.00,0.73,4,-1,-1
46,34,82.00,415.00,169.00,458.00,0.63,6,-1,-1
46,41,196.00,566.00,251.00,596.00,0.65,4,-1,-1
46,43,284.00,562.00,332.00,592.00,0.76,4,-1,-1
46,44,1634.00,868.00,1773.00,937.00,0.77,4,-1,-1
46,46,4.00,511.00,58.00,548.00,0.72,4,-1,-1
47,1,2079.00,480.00,2204.00,539.00,0.92,6,-1,-1
47,4,1582.00,526.00,1698.00,590.00,0.90,6,-1,-1
47,5,324.00,449.00,426.00,508.00,0.86,6,-1,-1
47,11,1917.00,482.00,1960.00,503.00,0.84,4,-1,-1
47,17,1915.00,451.00,1974.00,499.00,0.78,9,-1,-1
47,23,2143.00,1077.00,2343.00,1176.00,0.79,4,-1,-1
47,31,0.00,481.00,34.00,507.00,0.54,4,-1,-1
47,34,79.00,417.00,165.00,458.00,0.67,6,-1,-1
47,41,196.00,562.00,258.00,597.00,0.72,4,-1,-1
47,43,288.00,568.00,343.00,597.00,0.62,4,-1,-1
48,1,2092.00,479.00,2218.00,538.00,0.91,6,-1,-1
48,4,1591.00,530.00,1712.00,586.00,0.91,6,-1,-1
48,5,324.00,450.00,425.00,508.00,0.84,6,-1,-1
48,11,1916.00,482.00,1962.00,504.00,0.85,4,-1,-1
48,17,2029.00,477.00,2116.00,524.00,0.76,6,-1,-1
48,23,2182.00,1087.00,2385.00,1190.00,0.77,4,-1,-1
48,31,0.00,479.00,26.00,503.00,0.75,4,-1,-1
48,34,78.00,417.00,162.00,459.00,0.48,6,-1,-1
48,37,270.00,446.00,304.00,465.00,0.73,4,-1,-1
48,38,563.00,576.00,625.00,610.00,0.59,4,-1,-1
48,41,205.00,565.00,263.00,598.00,0.61,4,-1,-1
48,43,299.00,568.00,349.00,599.00,0.60,4,-1,-1
48,44,1693.00,882.00,1838.00,953.00,0.65,4,-1,-1
49,1,2035.00,475.00,2209.00,546.00,0.92,6,-1,-1
49,4,1606.00,527.00,1727.00,585.00,0.91,6,-1,-1
49,5,323.00,451.00,423.00,508.00,0.84,6,-1,-1
49,11,1915.00,483.00,1967.00,507.00,0.84,4,-1,-1
49,17,2041.00,478.00,2130.00,525.00,0.80,6,-1,-1
49,23,2224.00,1093.00,2431.00,1200.00,0.77,4,-1,-1
49,31,0.00,478.00,22.00,502.00,0.77,4,-1,-1
49,34,81.00,420.00,164.00,460.00,0.68,6,-1,-1
49,37,268.00,447.00,302.00,466.00,0.76,4,-1,-1
49,38,531.00,573.00,606.00,609.00,0.59,4,-1,-1
49,41,212.00,566.00,270.00,600.00,0.51,4,-1,-1
50,1,2041.00,474.00,2211.00,543.00,0.91,6,-1,-1
50,4,1618.00,526.00,1742.00,586.00,0.90,6,-1,-1
50,5,320.00,449.00,423.00,508.00,0.85,6,-1,-1
50,11,1918.00,482.00,1971.00,506.00,0.83,4,-1,-1
50,17,2040.00,476.00,2158.00,529.00,0.83,6,-1,-1
50,23,2261.00,1108.00,2474.00,1212.00,0.83,4,-1,-1
50,34,81.00,419.00,166.00,460.00,0.81,6,-1,-1
50,38,535.00,571.00,595.00,605.00,0.84,4,-1,-1
50,41,221.00,570.00,280.00,603.00,0.73,4,-1,-1
50,43,317.00,574.00,372.00,604.00,0.81,4,-1,-1
50,44,1755.00,898.00,1903.00,972.00,0.73,4,-1,-1
51,1,2046.00,473.00,2221.00,543.00,0.91,6,-1,-1
51,4,1636.00,525.00,1752.00,582.00,0.90,6,-1,-1
51,5,320.00,449.00,424.00,509.00,0.84,6,-1,-1
51,11,1909.00,484.00,1961.00,506.00,0.82,4,-1,-1
51,17,2038.00,479.00,2133.00,520.00,0.83,6,-1,-1
51,23,2308.00,1117.00,2521.00,1225.00,0.86,4,-1,-1
51,34,82.00,418.00,165.00,460.00,0.78,6,-1,-1
51,38,527.00,571.00,586.00,604.00,0.78,4,-1,-1
51,41,227.00,573.00,287.00,606.00,0.70,4,-1,-1
51,43,325.00,575.00,382.00,605.00,0.60,4,-1,-1
51,44,1788.00,905.00,1938.00,977.00,0.75,4,-1,-1
52,1,2050.00,475.00,2221.00,536.00,0.92,6,-1,-1
52,4,1652.00,523.00,1766.00,580.00,0.91,6,-1,-1
52,5,322.00,450.00,425.00,510.00,0.84,6,-1,-1
52,11,1910.00,483.00,1961.00,507.00,0.82,4,-1,-1
52,17,2047.00,480.00,2143.00,520.00,0.85,6,-1,-1
52,23,2350.00,1125.00,2565.00,1235.00,0.84,4,-1,-1
52,34,81.00,418.00,165.00,461.00,0.81,6,-1,-1
52,38,515.00,567.00,571.00,599.00,0.81,4,-1,-1
52,41,235.00,574.00,296.00,607.00,0.83,4,-1,-1
52,43,330.00,577.00,390.00,608.00,0.73,4,-1,-1
52,44,1820.00,911.00,1973.00,987.00,0.57,4,-1,-1
53,1,2055.00,474.00,2230.00,535.00,0.91,6,-1,-1
53,4,1659.00,524.00,1779.00,578.00,0.91,6,-1,-1
53,5,324.00,451.00,423.00,510.00,0.85,6,-1,-1
53,11,1905.00,482.00,1961.00,507.00,0.82,4,-1,-1
53,17,2047.00,480.00,2139.00,530.00,0.81,6,-1,-1
53,23,2395.00,1140.00,2619.00,1254.00,0.80,4,-1,-1
53,34,78.00,417.00,164.00,462.00,0.75,6,-1,-1
53,38,504.00,566.00,559.00,596.00,0.82,4,-1,-1
53,41,243.00,577.00,302.00,610.00,0.83,4,-1,-1
53,43,345.00,579.00,389.00,608.00,0.77,4,-1,-1
53,44,1855.00,917.00,2010.00,996.00,0.57,4,-1,-1
54,1,2085.00,472.00,2231.00,533.00,0.92,6,-1,-1
54,4,1681.00,523.00,1786.00,577.00,0.92,6,-1,-1
54,5,322.00,451.00,423.00,509.00,0.84,6,-1,-1
54,11,1905.00,479.00,1955.00,506.00,0.85,5,-1,-1
54,17,2048.00,478.00,2143.00,531.00,0.84,6,-1,-1
54,23,2438.00,1152.00,2670.00,1266.00,0.83,4,-1,-1
54,34,79.00,418.00,165.00,463.00,0.83,6,-1,-1
54,38,492.00,564.00,547.00,596.00,0.75,4,-1,-1
54,41,252.00,579.00,315.00,612.00,0.78,4,-1,-1
54,43,351.00,583.00,405.00,611.00,0.64,4,-1,-1
54,44,1890.00,925.00,2047.00,1002.00,0.72,4,-1,-1
54,46,57.00,524.00,115.00,568.00,0.49,5,-1,-1
55,1,2116.00,476.00,2250.00,532.00,0.90,6,-1,-1
55,4,1687.00,518.00,1796.00,574.00,0.91,6,-1,-1
55,5,322.00,451.00,424.00,509.00,0.84,6,-1,-1
55,11,1901.00,483.00,1955.00,509.00,0.84,5,-1,-1
55,17,2061.00,477.00,2157.00,527.00,0.83,6,-1,-1
55,23,2488.00,1161.00,2713.00,1279.00,0.85,4,-1,-1
55,34,79.00,417.00,164.00,463.00,0.82,6,-1,-1
55,38,480.00,562.00,536.00,594.00,0.72,4,-1,-1
55,41,258.00,580.00,314.00,612.00,0.82,4,-1,-1
55,43,360.00,585.00,411.00,612.00,0.58,4,-1,-1
55,44,1924.00,935.00,2084.00,1012.00,0.56,4,-1,-1
55,46,63.00,524.00,120.00,569.00,0.64,5,-1,-1
56,1,2126.00,475.00,2260.00,531.00,0.91,6,-1,-1
56,4,1700.00,519.00,1809.00,571.00,0.90,6,-1,-1
56,5,320.00,452.00,423.00,509.00,0.85,6,-1,-1
56,11,1901.00,482.00,1957.00,509.00,0.85,5,-1,-1
56,17,2068.00,477.00,2167.00,528.00,0.82,6,-1,-1
56,23,2535.00,1176.00,2719.00,1285.00,0.83,4,-1,-1
56,34,80.00,418.00,164.00,462.00,0.79,6,-1,-1
56,38,468.00,561.00,528.00,592.00,0.89,4,-1,-1
56,41,270.00,581.00,331.00,615.00,0.72,4,-1,-1
57,1,2139.00,474.00,2263.00,526.00,0.90,6,-1,-1
57,4,1717.00,517.00,1823.00,569.00,0.88,6,-1,-1
57,5,317.00,449.00,421.00,509.00,0.83,6,-1,-1
57,17,2064.00,481.00,2173.00,538.00,0.81,6,-1,-1
57,23,2581.00,1188.00,2716.00,1288.00,0.81,4,-1,-1
57,34,82.00,417.00,164.00,461.00,0.80,6,-1,-1
57,38,456.00,559.00,513.00,589.00,0.81,4,-1,-1
57,41,274.00,585.00,331.00,615.00,0.74,4,-1,-1
57,43,380.00,588.00,432.00,619.00,0.78,4,-1,-1
57,44,1996.00,951.00,2160.00,1032.00,0.67,4,-1,-1
57,46,76.00,530.00,136.00,573.00,0.47,5,-1,-1
58,1,2149.00,474.00,2272.00,524.00,0.90,6,-1,-1
58,4,1724.00,515.00,1833.00,568.00,0.85,6,-1,-1
58,5,317.00,447.00,423.00,508.00,0.83,6,-1,-1
58,17,2069.00,481.00,2183.00,540.00,0.84,6,-1,-1
58,23,2630.00,1196.00,2719.00,1289.00,0.84,4,-1,-1
58,34,81.00,417.00,165.00,461.00,0.91,6,-1,-1
58,38,444.00,558.00,502.00,589.00,0.79,4,-1,-1
58,41,280.00,584.00,343.00,618.00,0.77,4,-1,-1
58,43,385.00,592.00,444.00,624.00,0.75,4,-1,-1
59,4,1737.00,515.00,1842.00,568.00,0.91,6,-1,-1
59,5,320.00,451.00,419.00,509.00,0.86,6,-1,-1
59,23,2673.00,1206.00,2719.00,1299.00,0.80,4,-1,-1
59,34,83.00,420.00,161.00,461.00,0.82,6,-1,-1
59,37,283.00,440.00,326.00,462.00,0.79,4,-1,-1
59,38,432.00,555.00,489.00,586.00,0.81,4,-1,-1
59,41,290.00,591.00,344.00,620.00,0.74,4,-1,-1
59,43,396.00,595.00,451.00,625.00,0.63,4,-1,-1
59,44,2070.00,971.00,2242.00,1050.00,0.53,4,-1,-1
59,46,92.00,534.00,148.00,578.00,0.50,5,-1,-1
60,1,2061.00,476.00,2184.00,533.00,0.91,6,-1,-1
60,4,1753.00,515.00,1855.00,566.00,0.85,6,-1,-1
60,5,320.00,452.00,418.00,509.00,0.85,6,-1,-1
60,17,1883.00,455.00,1958.00,508.00,0.84,9,-1,-1
60,34,77.00,417.00,159.00,461.00,0.82,6,-1,-1
60,37,284.00,439.00,327.00,462.00,0.81,4,-1,-1
60,38,424.00,553.00,478.00,583.00,0.78,4,-1,-1
60,41,300.00,590.00,361.00,623.00,0.75,4,-1,-1
60,43,409.00,596.00,459.00,627.00,0.74,4,-1,-1
60,44,2108.00,977.00,2285.00,1062.00,0.55,4,-1,-1
61,1,2081.00,477.00,2185.00,526.00,0.91,6,-1,-1
61,4,1765.00,512.00,1866.00,566.00,0.86,6,-1,-1
61,5,319.00,453.00,418.00,508.00,0.84,6,-1,-1
61,17,1875.00,455.00,1961.00,510.00,0.83,6,-1,-1
61,34,75.00,419.00,161.00,462.00,0.82,6,-1,-1
61,38,416.00,551.00,469.00,582.00,0.80,4,-1,-1
