5,8,782.00,279.00,885.00,344.00,0.92,4,-1,-1
5,9,339.00,246.00,442.00,290.00,0.91,4,-1,-1
5,10,364.00,207.00,455.00,249.00,0.91,4,-1,-1
5,11,1258.00,202.00,1357.00,249.00,0.91,4,-1,-1
5,12,317.00,294.00,409.00,341.00,0.91,4,-1,-1
5,13,1294.00,306.00,1359.00,358.00,0.90,4,-1,-1
5,14,1212.00,139.00,1306.00,186.00,0.87,4,-1,-1
5,15,1192.00,111.00,1280.00,146.00,0.92,4,-1,-1
5,16,765.00,197.00,854.00,257.00,0.85,5,-1,-1
6,1,254.00,419.00,415.00,503.00,0.94,5,-1,-1
6,2,1038.00,541.00,1167.00,626.00,0.94,4,-1,-1
6,3,1059.00,627.00,1186.00,711.00,0.93,4,-1,-1
6,4,169.00,633.00,318.00,701.00,0.93,4,-1,-1
6,5,136.00,715.00,300.00,764.00,0.93,4,-1,-1
6,6,773.00,236.00,865.00,297.00,0.94,4,-1,-1
6,7,590.00,607.00,734.00,685.00,0.93,5,-1,-1
6,8,781.00,282.00,884.00,349.00,0.92,4,-1,-1
6,9,338.00,249.00,442.00,294.00,0.92,4,-1,-1
6,10,364.00,210.00,456.00,254.00,0.92,4,-1,-1
6,11,1260.00,205.00,1358.00,253.00,0.92,4,-1,-1
6,12,315.00,297.00,411.00,345.00,0.91,4,-1,-1
6,13,1298.00,311.00,1359.00,361.00,0.90,4,-1,-1
6,14,1215.00,142.00,1309.00,189.00,0.88,4,-1,-1
6,15,1194.00,114.00,1288.00,151.00,0.92,4,-1,-1
6,16,765.00,200.00,856.00,259.00,0.90,5,-1,-1
7,1,253.00,421.00,412.00,508.00,0.95,5,-1,-1
7,2,1038.00,548.00,1167.00,630.00,0.94,4,-1,-1
7,3,1062.00,632.00,1188.00,717.00,0.94,4,-1,-1
7,4,167.00,640.00,314.00,708.00,0.93,4,-1,-1
7,5,138.00,722.00,296.00,764.00,0.93,4,-1,-1
7,6,772.00,238.00,867.00,301.00,0.93,4,-1,-1
7,7,589.00,615.00,729.00,693.00,0.92,5,-1,-1
7,8,781.00,285.00,885.00,352.00,0.92,4,-1,-1
7,9,336.00,254.00,439.00,298.00,0.93,4,-1,-1
7,10,361.00,214.00,455.00,257.00,0.91,4,-1,-1
7,11,1261.00,207.00,1356.00,255.00,0.91,4,-1,-1
7,12,312.00,299.00,408.00,348.00,0.91,4,-1,-1
7,13,1297.00,314.00,1359.00,364.00,0.92,4,-1,-1
7,14,1215.00,144.00,1309.00,193.00,0.87,4,-1,-1
7,15,1195.00,116.00,1288.00,155.00,0.88,4,-1,-1
7,16,762.00,201.00,855.00,262.00,0.90,5,-1,-1
7,20,1116.00,0.00,1196.00,18.00,0.80,4,-1,-1
8,1,249.00,427.00,411.00,515.00,0.95,5,-1,-1
8,2,1040.00,553.00,1169.00,637.00,0.94,4,-1,-1
8,3,1063.00,639.00,1190.00,725.00,0.94,4,-1,-1
8,4,162.00,647.00,314.00,717.00,0.94,4,-1,-1
8,5,129.00,731.00,296.00,763.00,0.93,4,-1,-1
8,6,773.00,242.00,866.00,304.00,0.94,4,-1,-1
8,7,587.00,622.00,732.00,702.00,0.92,5,-1,-1
8,8,781.00,290.00,887.00,358.00,0.92,4,-1,-1
8,9,332.00,258.00,436.00,301.00,0.92,4,-1,-1
8,10,358.00,216.00,453.00,261.00,0.92,4,-1,-1
8,11,1263.00,209.00,1358.00,258.00,0.91,4,-1,-1
8,12,309.00,304.00,406.00,353.00,0.90,4,-1,-1
8,13,1300.00,317.00,1359.00,368.00,0.91,4,-1,-1
8,14,1216.00,145.00,1310.00,195.00,0.87,4,-1,-1
8,15,1195.00,118.00,1288.00,155.00,0.86,4,-1,-1
8,16,762.00,206.00,853.00,265.00,0.86,4,-1,-1
8,20,1116.00,0.00,1194.00,22.00,0.83,4,-1,-1
9,1,246.00,433.00,411.00,520.00,0.94,5,-1,-1
9,2,1041.00,559.00,1172.00,644.00,0.94,4,-1,-1
9,3,1065.00,646.00,1192.00,733.00,0.94,4,-1,-1
9,4,161.00,653.00,308.00,722.00,0.94,4,-1,-1
9,5,127.00,739.00,296.00,764.00,0.93,4,-1,-1
9,6,773.00,245.00,866.00,307.00,0.93,4,-1,-1
9,7,590.00,628.00,732.00,707.00,0.93,5,-1,-1
9,8,782.00,293.00,887.00,361.00,0.92,4,-1,-1
9,9,332.00,261.00,437.00,305.00,0.92,4,-1,-1
9,10,358.00,219.00,452.00,264.00,0.91,4,-1,-1
9,11,1263.00,213.00,1359.00,262.00,0.92,4,-1,-1
9,12,307.00,308.00,408.00,356.00,0.91,4,-1,-1
9,13,1302.00,320.00,1359.00,372.00,0.90,4,-1,-1
9,14,1217.00,148.00,1313.00,197.00,0.87,4,-1,-1
9,15,1195.00,120.00,1290.00,158.00,0.87,4,-1,-1
9,16,764.00,209.00,854.00,270.00,0.83,4,-1,-1
9,20,1117.00,0.00,1196.00,24.00,0.82,4,-1,-1
10,1,245.00,438.00,410.00,524.00,0.95,5,-1,-1
10,2,1044.00,566.00,1175.00,650.00,0.95,4,-1,-1
10,3,1068.00,653.00,1195.00,741.00,0.94,4,-1,-1
10,4,156.00,662.00,308.00,732.00,0.94,4,-1,-1
10,5,125.00,743.00,300.00,764.00,0.93,4,-1,-1
10,6,772.00,250.00,867.00,310.00,0.92,4,-1,-1
10,7,586.00,637.00,731.00,714.00,0.93,5,-1,-1
10,8,782.00,298.00,887.00,365.00,0.92,4,-1,-1
10,9,328.00,264.00,435.00,309.00,0.92,4,-1,-1
10,10,355.00,223.00,450.00,266.00,0.91,4,-1,-1
10,11,1265.00,216.00,1358.00,265.00,0.93,4,-1,-1
10,12,309.00,312.00,405.00,358.00,0.89,4,-1,-1
10,13,1304.00,324.00,1359.00,375.00,0.89,4,-1,-1
10,14,1218.00,152.00,1314.00,200.00,0.89,4,-1,-1
10,15,1197.00,122.00,1290.00,161.00,0.90,4,-1,-1
10,16,766.00,213.00,855.00,273.00,0.89,5,-1,-1
10,20,1119.00,0.00,1198.00,26.00,0.71,4,-1,-1
11,1,241.00,444.00,411.00,531.00,0.95,5,-1,-1
11,2,1047.00,572.00,1179.00,659.00,0.94,4,-1,-1
11,3,1071.00,661.00,1198.00,748.00,0.93,4,-1,-1
11,4,155.00,669.00,305.00,739.00,0.93,4,-1,-1
11,5,150.00,750.00,272.00,764.00,0.93,4,-1,-1
11,6,772.00,253.00,868.00,314.00,0.93,4,-1,-1
11,7,587.00,642.00,733.00,721.00,0.93,5,-1,-1
11,8,782.00,301.00,888.00,368.00,0.92,4,-1,-1
11,9,329.00,267.00,434.00,312.00,0.93,4,-1,-1
11,10,354.00,226.00,448.00,270.00,0.92,4,-1,-1
11,11,1268.00,219.00,1358.00,269.00,0.91,4,-1,-1
11,12,307.00,317.00,404.00,364.00,0.91,4,-1,-1
11,13,1307.00,328.00,1359.00,379.00,0.88,4,-1,-1
11,14,1222.00,155.00,1318.00,203.00,0.89,4,-1,-1
11,15,1199.00,125.00,1291.00,163.00,0.88,4,-1,-1
11,16,763.00,215.00,856.00,275.00,0.90,5,-1,-1
11,20,1120.00,0.00,1198.00,29.00,0.53,4,-1,-1
12,1,239.00,450.00,409.00,536.00,0.94,5,-1,-1
12,2,1048.00,577.00,1181.00,665.00,0.94,4,-1,-1
12,3,1072.00,667.00,1203.00,755.00,0.93,4,-1,-1
12,4,149.00,677.00,305.00,747.00,0.93,4,-1,-1
12,6,773.00,257.00,872.00,320.00,0.93,4,-1,-1
12,7,588.00,651.00,732.00,731.00,0.93,5,-1,-1
12,8,783.00,307.00,889.00,373.00,0.92,4,-1,-1
12,9,328.00,272.00,435.00,316.00,0.92,4,-1,-1
12,10,352.00,231.00,449.00,275.00,0.92,4,-1,-1
12,11,1271.00,221.00,1359.00,271.00,0.91,4,-1,-1
12,12,305.00,321.00,399.00,369.00,0.91,4,-1,-1
12,13,1309.00,332.00,1359.00,381.00,0.92,4,-1,-1
12,14,1224.00,158.00,1320.00,207.00,0.90,4,-1,-1
12,15,1201.00,128.00,1294.00,167.00,0.88,4,-1,-1
12,16,762.00,217.00,857.00,279.00,0.88,5,-1,-1
12,20,1121.00,0.00,1201.00,29.00,0.89,4,-1,-1
12,21,334.00,348.00,352.00,377.00,0.57,1,-1,-1
13,1,239.00,454.00,408.00,541.00,0.94,5,-1,-1
13,2,1050.00,585.00,1183.00,673.00,0.93,4,-1,-1
13,3,1074.00,674.00,1205.00,762.00,0.93,4,-1,-1
13,4,147.00,684.00,303.00,754.00,0.93,4,-1,-1
13,6,774.00,261.00,871.00,322.00,0.93,4,-1,-1
13,7,585.00,657.00,736.00,739.00,0.93,5,-1,-1
13,8,784.00,309.00,890.00,378.00,0.92,4,-1,-1
13,9,327.00,275.00,434.00,321.00,0.92,4,-1,-1
13,10,351.00,234.00,448.00,277.00,0.91,4,-1,-1
13,11,1274.00,224.00,1359.00,274.00,0.92,4,-1,-1
13,12,301.00,324.00,401.00,374.00,0.91,4,-1,-1
13,13,1311.00,337.00,1359.00,385.00,0.91,4,-1,-1
13,14,1226.00,161.00,1323.00,210.00,0.90,4,-1,-1
13,15,1205.00,131.00,1297.00,170.00,0.90,4,-1,-1
13,16,765.00,223.00,858.00,283.00,0.87,4,-1,-1
13,20,1120.00,0.00,1202.00,32.00,0.78,4,-1,-1
13,21,333.00,354.00,349.00,382.00,0.68,1,-1,-1
14,1,237.00,460.00,406.00,548.00,0.94,5,-1,-1
14,2,1053.00,591.00,1187.00,679.00,0.94,4,-1,-1
14,3,1076.00,684.00,1208.00,764.00,0.94,4,-1,-1
14,4,144.00,692.00,301.00,763.00,0.93,4,-1,-1
14,6,773.00,264.00,871.00,325.00,0.94,4,-1,-1
14,7,585.00,666.00,733.00,745.00,0.93,5,-1,-1
14,8,785.00,313.00,890.00,383.00,0.93,4,-1,-1
14,9,327.00,279.00,433.00,324.00,0.93,4,-1,-1
14,10,352.00,238.00,448.00,281.00,0.93,4,-1,-1
14,11,1276.00,230.00,1359.00,278.00,0.91,4,-1,-1
14,12,303.00,329.00,400.00,378.00,0.91,4,-1,-1
14,13,1316.00,342.00,1359.00,389.00,0.90,4,-1,-1
14,14,1227.00,163.00,1324.00,212.00,0.89,4,-1,-1
14,15,1206.00,132.00,1300.00,172.00,0.92,4,-1,-1
14,16,766.00,225.00,857.00,287.00,0.83,5,-1,-1
14,20,1123.00,0.00,1203.00,34.00,0.91,4,-1,-1
14,21,332.00,358.00,347.00,386.00,0.69,1,-1,-1
15,1,235.00,466.00,404.00,555.00,0.95,5,-1,-1
15,2,1054.00,598.00,1188.00,689.00,0.94,4,-1,-1
15,3,1080.00,692.00,1212.00,764.00,0.94,4,-1,-1
15,4,140.00,702.00,300.00,764.00,0.93,4,-1,-1
15,6,774.00,268.00,871.00,330.00,0.93,4,-1,-1
15,7,583.00,673.00,736.00,752.00,0.93,5,-1,-1
15,8,785.00,318.00,890.00,386.00,0.93,4,-1,-1
15,9,325.00,282.00,430.00,328.00,0.93,4,-1,-1
15,10,350.00,241.00,447.00,285.00,0.92,4,-1,-1
15,11,1278.00,232.00,1359.00,282.00,0.93,4,-1,-1
15,12,301.00,333.00,399.00,382.00,0.91,4,-1,-1
15,13,1317.00,344.00,1359.00,391.00,0.90,4,-1,-1
15,14,1229.00,165.00,1327.00,216.00,0.89,4,-1,-1
15,15,1209.00,135.00,1304.00,177.00,0.93,4,-1,-1
15,16,767.00,229.00,860.00,291.00,0.83,5,-1,-1
15,20,1125.00,1.00,1205.00,35.00,0.88,4,-1,-1
16,1,233.00,471.00,405.00,559.00,0.95,5,-1,-1
16,2,1055.00,604.00,1193.00,695.00,0.93,4,-1,-1
16,3,1083.00,701.00,1217.00,764.00,0.93,4,-1,-1
16,4,138.00,708.00,298.00,764.00,0.93,4,-1,-1
16,6,775.00,272.00,874.00,335.00,0.93,4,-1,-1
16,7,584.00,682.00,737.00,759.00,0.93,5,-1,-1
16,8,785.00,323.00,893.00,392.00,0.93,4,-1,-1
16,9,323.00,286.00,431.00,332.00,0.92,4,-1,-1
16,10,350.00,245.00,446.00,288.00,0.91,4,-1,-1
16,11,1281.00,236.00,1359.00,285.00,0.92,4,-1,-1
16,12,298.00,337.00,398.00,387.00,0.91,4,-1,-1
16,13,1319.00,349.00,1359.00,394.00,0.90,4,-1,-1
16,14,1231.00,170.00,1330.00,219.00,0.90,4,-1,-1
16,15,1209.00,139.00,1304.00,178.00,0.86,4,-1,-1
16,16,766.00,232.00,860.00,295.00,0.84,5,-1,-1
16,20,1127.00,3.00,1206.00,35.00,0.83,4,-1,-1
16,22,639.00,0.00,650.00,14.00,0.71,1,-1,-1
17,1,230.00,477.00,403.00,568.00,0.95,5,-1,-1
17,2,1059.00,610.00,1193.00,703.00,0.94,4,-1,-1
17,3,1086.00,707.00,1215.00,764.00,0.93,4,-1,-1
17,4,132.00,715.00,297.00,764.00,0.92,4,-1,-1
17,6,775.00,275.00,875.00,339.00,0.92,4,-1,-1
17,7,581.00,689.00,737.00,763.00,0.92,5,-1,-1
17,8,786.00,326.00,892.00,396.00,0.93,4,-1,-1
17,9,321.00,290.00,430.00,337.00,0.91,4,-1,-1
17,10,347.00,248.00,446.00,293.00,0.91,4,-1,-1
17,11,1283.00,238.00,1359.00,290.00,0.90,4,-1,-1
17,12,296.00,342.00,398.00,393.00,0.90,4,-1,-1
17,13,1322.00,354.00,1359.00,399.00,0.91,4,-1,-1
17,14,1234.00,172.00,1332.00,222.00,0.90,4,-1,-1
17,15,1211.00,140.00,1305.00,180.00,0.86,4,-1,-1
17,16,766.00,235.00,861.00,298.00,0.93,5,-1,-1
17,20,1127.00,6.00,1207.00,37.00,0.72,4,-1,-1
17,22,638.00,0.00,649.00,15.00,0.82,1,-1,-1
17,23,617.00,0.00,627.00,13.00,0.66,1,-1,-1
18,1,228.00,486.00,400.00,572.00,0.94,5,-1,-1
18,2,1060.00,619.00,1198.00,711.00,0.93,4,-1,-1
18,3,1089.00,715.00,1214.00,764.00,0.93,4,-1,-1
18,4,133.00,723.00,295.00,764.00,0.92,4,-1,-1
18,6,775.00,279.00,874.00,341.00,0.91,4,-1,-1
18,7,580.00,698.00,739.00,764.00,0.93,5,-1,-1
18,8,786.00,331.00,894.00,401.00,0.91,4,-1,-1
18,9,320.00,295.00,429.00,340.00,0.92,4,-1,-1
18,10,347.00,251.00,445.00,296.00,0.88,4,-1,-1
18,11,1285.00,242.00,1359.00,291.00,0.89,4,-1,-1
18,12,297.00,346.00,395.00,394.00,0.91,4,-1,-1
18,13,1327.00,357.00,1359.00,404.00,0.90,4,-1,-1
18,14,1236.00,175.00,1336.00,225.00,0.83,4,-1,-1
18,15,1213.00,144.00,1307.00,183.00,0.89,4,-1,-1
18,16,766.00,238.00,861.00,303.00,0.74,5,-1,-1
18,20,1130.00,9.00,1209.00,41.00,0.70,4,-1,-1
18,21,327.00,373.00,343.00,403.00,0.73,1,-1,-1
18,22,638.00,0.00,649.00,18.00,0.88,1,-1,-1
18,23,617.00,0.00,626.00,16.00,0.71,1,-1,-1
18,24,1132.00,0.00,1201.00,23.00,0.80,4,-1,-1
19,1,225.00,488.00,395.00,579.00,0.94,5,-1,-1
19,2,1063.00,624.00,1201.00,720.00,0.94,4,-1,-1
19,3,1091.00,723.00,1211.00,764.00,0.93,4,-1,-1
19,4,129.00,733.00,292.00,763.00,0.94,4,-1,-1
19,6,775.00,283.00,875.00,347.00,0.93,4,-1,-1
19,7,581.00,706.00,738.00,764.00,0.93,5,-1,-1
19,8,786.00,334.00,897.00,404.00,0.92,4,-1,-1
19,9,318.00,298.00,428.00,345.00,0.92,4,-1,-1
19,10,346.00,255.00,444.00,300.00,0.90,4,-1,-1
19,11,1287.00,247.00,1359.00,294.00,0.89,4,-1,-1
19,12,294.00,350.00,394.00,400.00,0.90,4,-1,-1
19,13,1329.00,360.00,1359.00,408.00,0.86,4,-1,-1
19,14,1239.00,177.00,1338.00,229.00,0.87,4,-1,-1
19,15,1216.00,147.00,1310.00,188.00,0.93,4,-1,-1
19,16,767.00,241.00,863.00,307.00,0.76,5,-1,-1
19,20,1132.00,11.00,1211.00,43.00,0.79,4,-1,-1
19,21,323.00,379.00,342.00,410.00,0.72,1,-1,-1
19,22,638.00,0.00,649.00,21.00,0.70,1,-1,-1
19,23,616.00,0.00,626.00,18.00,0.62,1,-1,-1
19,24,1129.00,0.00,1203.00,22.00,0.47,4,-1,-1
20,1,222.00,495.00,396.00,586.00,0.95,5,-1,-1
20,2,1063.00,633.00,1203.00,726.00,0.94,4,-1,-1
20,3,1093.00,732.00,1206.00,764.00,0.93,4,-1,-1
20,4,127.00,742.00,292.00,764.00,0.93,4,-1,-1
20,6,776.00,287.00,876.00,351.00,0.93,4,-1,-1
20,7,582.00,713.00,734.00,764.00,0.93,5,-1,-1
20,8,787.00,339.00,895.00,410.00,0.92,4,-1,-1
20,9,318.00,302.00,427.00,350.00,0.92,4,-1,-1
20,10,344.00,258.00,441.00,303.00,0.89,4,-1,-1
20,11,1290.00,249.00,1359.00,298.00,0.90,4,-1,-1
20,12,291.00,355.00,392.00,406.00,0.89,4,-1,-1
20,14,1241.00,179.00,1340.00,231.00,0.89,4,-1,-1
20,15,1216.00,148.00,1311.00,188.00,0.92,4,-1,-1
20,16,769.00,245.00,862.00,310.00,0.78,5,-1,-1
20,20,1133.00,11.00,1213.00,46.00,0.78,4,-1,-1
20,21,321.00,384.00,340.00,414.00,0.84,1,-1,-1
20,22,639.00,0.00,650.00,22.00,0.71,1,-1,-1
20,23,616.00,0.00,625.00,19.00,0.79,1,-1,-1
20,24,1132.00,0.00,1205.00,26.00,0.53,4,-1,-1
21,1,220.00,500.00,396.00,591.00,0.95,5,-1,-1
21,2,1067.00,640.00,1206.00,735.00,0.94,4,-1,-1
21,3,1095.00,739.00,1197.00,763.00,0.94,4,-1,-1
21,4,123.00,746.00,296.00,764.00,0.92,4,-1,-1
21,6,776.00,291.00,878.00,356.00,0.92,4,-1,-1
21,7,580.00,722.00,731.00,764.00,0.92,5,-1,-1
21,8,786.00,342.00,899.00,417.00,0.90,4,-1,-1
21,9,316.00,307.00,426.00,354.00,0.91,4,-1,-1
21,10,342.00,262.00,442.00,307.00,0.90,4,-1,-1
21,11,1293.00,254.00,1359.00,302.00,0.88,4,-1,-1
21,12,290.00,359.00,393.00,410.00,0.93,4,-1,-1
21,14,1241.00,184.00,1342.00,235.00,0.90,4,-1,-1
21,15,1217.00,152.00,1313.00,192.00,0.80,4,-1,-1
21,16,765.00,248.00,864.00,313.00,0.79,5,-1,-1
21,20,1135.00,15.00,1214.00,48.00,0.71,4,-1,-1
21,21,322.00,388.00,338.00,417.00,0.86,1,-1,-1
21,22,638.00,0.00,649.00,23.00,0.52,1,-1,-1
21,23,616.00,0.00,626.00,21.00,0.66,1,-1,-1
21,24,1133.00,0.00,1207.00,24.00,0.74,4,-1,-1
21,25,600.00,0.00,611.00,22.00,0.69,1,-1,-1
22,1,216.00,507.00,395.00,599.00,0.94,5,-1,-1
22,2,1069.00,649.00,1208.00,742.00,0.94,4,-1,-1
22,3,1109.00,747.00,1185.00,764.00,0.94,4,-1,-1
22,4,142.00,754.00,274.00,764.00,0.92,4,-1,-1
22,6,777.00,295.00,877.00,359.00,0.92,4,-1,-1
22,7,578.00,730.00,732.00,764.00,0.91,5,-1,-1
22,8,789.00,346.00,899.00,419.00,0.90,4,-1,-1
22,9,313.00,311.00,425.00,358.00,0.92,4,-1,-1
22,10,340.00,266.00,441.00,311.00,0.89,4,-1,-1
22,11,1295.00,256.00,1359.00,303.00,0.88,4,-1,-1
22,12,290.00,363.00,391.00,414.00,0.92,4,-1,-1
22,14,1243.00,187.00,1344.00,238.00,0.79,4,-1,-1
22,15,1220.00,155.00,1316.00,196.00,0.81,4,-1,-1
22,16,767.00,252.00,863.00,318.00,0.93,5,-1,-1
22,20,1135.00,15.00,1215.00,49.00,0.75,4,-1,-1
22,21,316.00,392.00,335.00,422.00,0.83,1,-1,-1
22,22,638.00,0.00,649.00,25.00,0.48,1,-1,-1
22,23,616.00,0.00,626.00,23.00,0.61,1,-1,-1
23,1,213.00,516.00,392.00,605.00,0.94,5,-1,-1
23,2,1070.00,656.00,1212.00,750.00,0.93,4,-1,-1
23,6,777.00,299.00,878.00,364.00,0.93,4,-1,-1
23,7,588.00,738.00,722.00,764.00,0.93,5,-1,-1
23,8,789.00,352.00,900.00,425.00,0.92,4,-1,-1
23,9,311.00,314.00,424.00,361.00,0.92,4,-1,-1
23,10,340.00,270.00,441.00,315.00,0.92,4,-1,-1
23,11,1298.00,260.00,1359.00,305.00,0.93,4,-1,-1
23,12,286.00,368.00,390.00,419.00,0.89,4,-1,-1
23,14,1246.00,190.00,1347.00,242.00,0.88,4,-1,-1
23,15,1223.00,158.00,1319.00,198.00,0.90,4,-1,-1
23,16,768.00,257.00,864.00,321.00,0.82,5,-1,-1
23,20,1136.00,16.00,1219.00,52.00,0.79,4,-1,-1
23,21,319.00,399.00,336.00,428.00,0.76,1,-1,-1
23,22,638.00,0.00,649.00,27.00,0.86,1,-1,-1
23,23,616.00,0.00,626.00,25.00,0.64,1,-1,-1
23,24,1133.00,0.00,1208.00,26.00,0.53,4,-1,-1
24,1,211.00,520.00,390.00,611.00,0.94,5,-1,-1
24,2,1071.00,662.00,1214.00,758.00,0.94,4,-1,-1
24,6,778.00,303.00,879.00,369.00,0.93,4,-1,-1
24,8,788.00,356.00,900.00,429.00,0.93,4,-1,-1
24,9,311.00,316.00,423.00,366.00,0.92,4,-1,-1
24,10,339.00,274.00,438.00,320.00,0.92,4,-1,-1
24,11,1300.00,264.00,1359.00,309.00,0.94,4,-1,-1
24,12,284.00,373.00,388.00,424.00,0.91,4,-1,-1
24,14,1247.00,193.00,1350.00,245.00,0.90,4,-1,-1
24,15,1226.00,161.00,1323.00,203.00,0.89,4,-1,-1
24,16,768.00,260.00,864.00,325.00,0.89,5,-1,-1
24,20,1137.00,18.00,1220.00,54.00,0.85,4,-1,-1
24,21,318.00,404.00,333.00,434.00,0.78,1,-1,-1
24,22,637.00,0.00,649.00,29.00,0.76,1,-1,-1
24,23,616.00,0.00,626.00,26.00,0.87,1,-1,-1
24,24,1134.00,0.00,1206.00,25.00,0.74,4,-1,-1
24,25,601.00,3.00,611.00,28.00,0.65,1,-1,-1
25,1,210.00,526.00,388.00,618.00,0.94,5,-1,-1
25,2,1074.00,670.00,1219.00,763.00,0.94,4,-1,-1
25,6,778.00,306.00,879.00,373.00,0.93,4,-1,-1
25,8,789.00,361.00,901.00,434.00,0.93,4,-1,-1
25,9,308.00,322.00,422.00,371.00,0.92,4,-1,-1
25,10,337.00,277.00,438.00,324.00,0.92,4,-1,-1
25,11,1302.00,267.00,1359.00,313.00,0.90,4,-1,-1
25,12,282.00,377.00,388.00,428.00,0.90,4,-1,-1
25,14,1250.00,195.00,1354.00,248.00,0.94,4,-1,-1
25,15,1227.00,163.00,1327.00,207.00,0.89,4,-1,-1
25,16,769.00,263.00,868.00,329.00,0.88,5,-1,-1
25,20,1138.00,20.00,1223.00,55.00,0.84,4,-1,-1
25,21,316.00,410.00,331.00,437.00,0.89,1,-1,-1
25,22,637.00,1.00,648.00,32.00,0.78,1,-1,-1
25,23,616.00,1.00,625.00,28.00,0.75,1,-1,-1
25,24,1136.00,1.00,1206.00,26.00,0.76,4,-1,-1
25,25,600.00,4.00,609.00,30.00,0.80,1,-1,-1
26,1,208.00,534.00,386.00,623.00,0.94,5,-1,-1
26,2,1075.00,678.00,1221.00,764.00,0.94,4,-1,-1
26,6,779.00,311.00,881.00,377.00,0.93,4,-1,-1
26,8,790.00,365.00,903.00,437.00,0.92,4,-1,-1
26,9,307.00,326.00,421.00,376.00,0.92,4,-1,-1
26,10,334.00,280.00,438.00,328.00,0.92,4,-1,-1
26,11,1305.00,271.00,1359.00,316.00,0.92,4,-1,-1
26,12,283.00,382.00,384.00,432.00,0.91,4,-1,-1
26,14,1250.00,198.00,1355.00,252.00,0.89,4,-1,-1
26,15,1227.00,166.00,1328.00,209.00,0.87,4,-1,-1
26,16,767.00,267.00,866.00,333.00,0.86,5,-1,-1
26,20,1139.00,21.00,1222.00,58.00,0.87,4,-1,-1
26,21,312.00,408.00,329.00,441.00,0.91,1,-1,-1
26,22,637.00,3.00,648.00,34.00,0.79,1,-1,-1
26,23,616.00,2.00,626.00,29.00,0.75,1,-1,-1
26,24,1135.00,3.00,1212.00,31.00,0.65,4,-1,-1
26,25,600.00,4.00,611.00,31.00,0.73,1,-1,-1
26,26,466.00,0.00,549.00,18.00,0.69,4,-1,-1
27,1,204.00,538.00,387.00,632.00,0.94,5,-1,-1
27,2,1080.00,686.00,1224.00,764.00,0.93,4,-1,-1
27,6,777.00,314.00,882.00,381.00,0.93,4,-1,-1
27,8,790.00,368.00,902.00,442.00,0.92,4,-1,-1
27,9,305.00,330.00,419.00,379.00,0.93,4,-1,-1
27,10,335.00,285.00,436.00,330.00,0.93,4,-1,-1
27,11,1306.00,274.00,1359.00,318.00,0.92,4,-1,-1
27,12,278.00,385.00,384.00,442.00,0.90,4,-1,-1
27,14,1252.00,202.00,1356.00,254.00,0.90,4,-1,-1
27,15,1229.00,169.00,1331.00,213.00,0.87,4,-1,-1
