4,44,479.00,262.00,483.00,270.00,0.47,2,-1,-1
4,45,543.00,302.00,550.00,312.00,0.49,10,-1,-1
4,46,425.00,216.00,431.00,221.00,0.44,4,-1,-1
4,47,499.00,252.00,511.00,261.00,0.60,4,-1,-1
4,49,267.00,420.00,277.00,435.00,0.56,10,-1,-1
4,51,459.00,313.00,464.00,325.00,0.64,1,-1,-1
4,52,548.00,301.00,555.00,311.00,0.44,10,-1,-1
4,53,394.00,231.00,402.00,238.00,0.49,4,-1,-1
4,54,549.00,300.00,555.00,309.00,0.39,2,-1,-1
4,55,369.00,318.00,374.00,328.00,0.39,2,-1,-1
4,56,442.00,362.00,448.00,375.00,0.62,2,-1,-1
4,58,416.00,280.00,426.00,290.00,0.51,4,-1,-1
4,62,369.00,321.00,374.00,330.00,0.54,10,-1,-1
4,68,755.00,491.00,767.00,511.00,0.54,3,-1,-1
4,70,378.00,270.00,388.00,280.00,0.44,4,-1,-1
5,1,773.00,479.00,824.00,516.00,0.91,4,-1,-1
5,2,508.00,365.00,530.00,383.00,0.90,4,-1,-1
5,3,545.00,378.00,568.00,397.00,0.87,4,-1,-1
5,4,717.00,432.00,754.00,458.00,0.87,4,-1,-1
5,5,423.00,371.00,447.00,416.00,0.87,6,-1,-1
5,6,434.00,284.00,446.00,295.00,0.84,4,-1,-1
5,7,812.00,512.00,865.00,539.00,0.85,4,-1,-1
5,8,416.00,299.00,428.00,312.00,0.82,4,-1,-1
5,9,388.00,487.00,398.00,509.00,0.85,10,-1,-1
5,10,684.00,401.00,721.00,426.00,0.81,4,-1,-1
5,11,395.00,335.00,431.00,350.00,0.81,4,-1,-1
5,12,631.00,288.00,649.00,299.00,0.77,4,-1,-1
5,13,378.00,343.00,414.00,357.00,0.83,4,-1,-1
5,14,669.00,486.00,680.00,504.00,0.78,10,-1,-1
5,15,810.00,319.00,834.00,332.00,0.76,4,-1,-1
5,16,670.00,481.00,679.00,497.00,0.82,2,-1,-1
5,17,347.00,289.00,360.00,301.00,0.78,4,-1,-1
5,18,398.00,299.00,411.00,311.00,0.73,4,-1,-1
5,19,290.00,348.00,323.00,363.00,0.76,4,-1,-1
5,20,492.00,387.00,504.00,406.00,0.71,7,-1,-1
5,21,268.00,517.00,298.00,538.00,0.70,4,-1,-1
5,22,449.00,341.00,472.00,360.00,0.78,4,-1,-1
5,23,464.00,328.00,502.00,343.00,0.82,4,-1,-1
5,24,526.00,326.00,547.00,339.00,0.65,7,-1,-1
5,25,655.00,378.00,682.00,401.00,0.68,4,-1,-1
5,26,376.00,271.00,387.00,282.00,0.66,4,-1,-1
5,27,405.00,324.00,435.00,338.00,0.66,4,-1,-1
5,28,754.00,484.00,764.00,504.00,0.76,2,-1,-1
5,29,549.00,362.00,563.00,378.00,0.66,7,-1,-1
5,30,472.00,365.00,477.00,375.00,0.65,2,-1,-1
5,31,411.00,253.00,420.00,261.00,0.64,4,-1,-1
5,32,526.00,344.00,539.00,361.00,0.62,8,-1,-1
5,33,486.00,345.00,493.00,355.00,0.57,2,-1,-1
5,34,470.00,357.00,477.00,371.00,0.61,2,-1,-1
5,35,416.00,280.00,426.00,292.00,0.65,4,-1,-1
5,36,483.00,315.00,493.00,325.00,0.57,10,-1,-1
5,37,472.00,368.00,478.00,378.00,0.59,10,-1,-1
5,39,810.00,310.00,834.00,323.00,0.63,4,-1,-1
5,40,353.00,279.00,364.00,290.00,0.52,4,-1,-1
5,41,491.00,290.00,497.00,299.00,0.59,10,-1,-1
5,42,337.00,319.00,342.00,328.00,0.47,10,-1,-1
5,43,493.00,285.00,497.00,293.00,0.57,2,-1,-1
5,44,491.00,262.00,500.00,270.00,0.45,4,-1,-1
5,45,548.00,301.00,556.00,310.00,0.59,10,-1,-1
5,46,425.00,215.00,431.00,220.00,0.46,4,-1,-1
5,47,498.00,252.00,510.00,260.00,0.53,4,-1,-1
5,49,268.00,419.00,278.00,434.00,0.50,10,-1,-1
5,51,459.00,313.00,464.00,324.00,0.50,1,-1,-1
5,52,543.00,300.00,548.00,309.00,0.54,2,-1,-1
5,53,393.00,231.00,400.00,239.00,0.54,4,-1,-1
5,54,549.00,299.00,555.00,308.00,0.51,2,-1,-1
5,55,370.00,317.00,375.00,327.00,0.55,2,-1,-1
5,56,443.00,364.00,449.00,377.00,0.56,2,-1,-1
5,58,420.00,262.00,429.00,271.00,0.51,4,-1,-1
5,62,369.00,319.00,374.00,328.00,0.53,2,-1,-1
5,68,753.00,489.00,765.00,508.00,0.42,10,-1,-1
5,70,377.00,269.00,388.00,279.00,0.39,4,-1,-1
6,1,773.00,478.00,824.00,514.00,0.91,4,-1,-1
6,2,508.00,364.00,530.00,382.00,0.90,4,-1,-1
6,3,545.00,377.00,567.00,396.00,0.88,4,-1,-1
6,4,717.00,431.00,756.00,457.00,0.88,4,-1,-1
6,5,423.00,371.00,448.00,416.00,0.85,6,-1,-1
6,6,434.00,283.00,446.00,294.00,0.86,4,-1,-1
6,7,812.00,511.00,872.00,539.00,0.85,4,-1,-1
6,8,416.00,298.00,428.00,311.00,0.84,4,-1,-1
6,9,387.00,488.00,398.00,509.00,0.82,10,-1,-1
6,10,683.00,399.00,720.00,425.00,0.82,4,-1,-1
6,11,399.00,333.00,433.00,347.00,0.86,4,-1,-1
6,12,630.00,286.00,649.00,298.00,0.83,4,-1,-1
6,13,380.00,342.00,414.00,357.00,0.82,4,-1,-1
6,14,667.00,482.00,678.00,500.00,0.78,10,-1,-1
6,15,811.00,317.00,836.00,331.00,0.80,4,-1,-1
6,16,668.00,479.00,677.00,494.00,0.79,2,-1,-1
6,17,348.00,289.00,360.00,299.00,0.84,4,-1,-1
6,18,398.00,298.00,410.00,310.00,0.74,4,-1,-1
6,19,290.00,347.00,324.00,362.00,0.76,4,-1,-1
6,20,492.00,387.00,504.00,404.00,0.73,7,-1,-1
6,21,266.00,515.00,299.00,538.00,0.72,4,-1,-1
6,22,448.00,340.00,472.00,359.00,0.77,4,-1,-1
6,23,467.00,327.00,503.00,342.00,0.76,4,-1,-1
6,24,520.00,310.00,527.00,321.00,0.71,2,-1,-1
6,25,651.00,377.00,682.00,397.00,0.72,4,-1,-1
6,26,376.00,269.00,387.00,281.00,0.63,4,-1,-1
6,27,405.00,323.00,434.00,337.00,0.67,4,-1,-1
6,28,752.00,486.00,763.00,505.00,0.64,10,-1,-1
6,29,549.00,361.00,564.00,377.00,0.57,7,-1,-1
6,30,471.00,366.00,476.00,376.00,0.65,10,-1,-1
6,31,399.00,282.00,403.00,289.00,0.58,2,-1,-1
6,32,525.00,343.00,538.00,360.00,0.57,7,-1,-1
6,33,486.00,344.00,492.00,354.00,0.64,2,-1,-1
6,34,471.00,359.00,478.00,372.00,0.57,2,-1,-1
6,35,416.00,280.00,426.00,293.00,0.57,4,-1,-1
6,36,482.00,314.00,492.00,324.00,0.56,10,-1,-1
6,37,446.00,324.00,456.00,333.00,0.54,10,-1,-1
6,39,810.00,310.00,835.00,323.00,0.55,4,-1,-1
6,40,353.00,278.00,364.00,289.00,0.58,4,-1,-1
6,41,490.00,289.00,496.00,298.00,0.53,10,-1,-1
6,42,337.00,318.00,343.00,327.00,0.63,10,-1,-1
6,43,493.00,284.00,497.00,293.00,0.42,2,-1,-1
6,44,491.00,261.00,502.00,270.00,0.47,4,-1,-1
6,45,541.00,301.00,547.00,310.00,0.42,10,-1,-1
6,46,425.00,214.00,431.00,219.00,0.48,4,-1,-1
6,47,497.00,251.00,510.00,259.00,0.47,4,-1,-1
6,49,266.00,418.00,277.00,433.00,0.56,10,-1,-1
6,51,458.00,312.00,463.00,323.00,0.52,2,-1,-1
6,52,550.00,296.00,554.00,304.00,0.38,2,-1,-1
6,53,395.00,229.00,402.00,236.00,0.43,4,-1,-1
6,54,549.00,298.00,555.00,308.00,0.46,10,-1,-1
6,55,380.00,324.00,387.00,334.00,0.57,10,-1,-1
6,56,441.00,367.00,449.00,379.00,0.45,10,-1,-1
6,58,411.00,251.00,420.00,260.00,0.42,4,-1,-1
6,62,369.00,319.00,374.00,328.00,0.33,2,-1,-1
6,68,753.00,481.00,763.00,499.00,0.37,2,-1,-1
6,70,378.00,268.00,388.00,278.00,0.50,4,-1,-1
6,80,471.00,363.00,477.00,374.00,0.34,2,-1,-1
6,83,378.00,325.00,386.00,335.00,0.46,10,-1,-1
7,1,772.00,478.00,823.00,513.00,0.91,4,-1,-1
7,2,508.00,364.00,530.00,381.00,0.91,4,-1,-1
7,3,545.00,376.00,567.00,395.00,0.88,4,-1,-1
7,4,716.00,431.00,756.00,457.00,0.87,4,-1,-1
7,5,423.00,371.00,448.00,415.00,0.87,6,-1,-1
7,6,434.00,282.00,445.00,294.00,0.85,4,-1,-1
7,7,812.00,510.00,868.00,539.00,0.86,4,-1,-1
7,8,416.00,298.00,428.00,311.00,0.82,4,-1,-1
7,9,388.00,489.00,397.00,510.00,0.81,10,-1,-1
7,10,684.00,399.00,720.00,424.00,0.82,4,-1,-1
7,11,400.00,333.00,434.00,347.00,0.81,4,-1,-1
7,12,630.00,286.00,650.00,298.00,0.79,4,-1,-1
7,13,381.00,342.00,415.00,356.00,0.78,4,-1,-1
7,14,665.00,479.00,676.00,497.00,0.78,10,-1,-1
7,15,811.00,317.00,835.00,329.00,0.80,4,-1,-1
7,16,666.00,475.00,675.00,490.00,0.82,2,-1,-1
7,17,348.00,287.00,360.00,299.00,0.76,4,-1,-1
7,18,399.00,297.00,410.00,309.00,0.78,4,-1,-1
7,19,292.00,346.00,327.00,361.00,0.76,4,-1,-1
7,20,492.00,385.00,504.00,403.00,0.77,7,-1,-1
7,21,268.00,514.00,299.00,539.00,0.71,4,-1,-1
7,22,448.00,341.00,472.00,359.00,0.76,4,-1,-1
7,23,469.00,326.00,504.00,341.00,0.72,4,-1,-1
7,24,530.00,324.00,550.00,335.00,0.78,7,-1,-1
7,25,654.00,377.00,682.00,399.00,0.71,4,-1,-1
7,26,377.00,268.00,388.00,279.00,0.68,4,-1,-1
7,27,408.00,321.00,436.00,334.00,0.63,4,-1,-1
7,28,751.00,483.00,760.00,502.00,0.72,3,-1,-1
7,29,494.00,383.00,504.00,398.00,0.62,2,-1,-1
7,30,471.00,365.00,477.00,374.00,0.62,10,-1,-1
7,31,411.00,252.00,420.00,260.00,0.63,4,-1,-1
7,32,526.00,343.00,538.00,359.00,0.61,7,-1,-1
7,33,485.00,343.00,491.00,354.00,0.61,2,-1,-1
7,34,471.00,361.00,477.00,372.00,0.57,2,-1,-1
7,35,416.00,282.00,427.00,294.00,0.60,4,-1,-1
7,36,482.00,314.00,491.00,323.00,0.56,10,-1,-1
7,37,446.00,323.00,454.00,332.00,0.54,10,-1,-1
7,39,628.00,323.00,633.00,335.00,0.54,1,-1,-1
7,40,352.00,277.00,364.00,288.00,0.52,4,-1,-1
7,41,490.00,289.00,496.00,297.00,0.46,10,-1,-1
7,42,337.00,317.00,343.00,327.00,0.48,10,-1,-1
7,43,493.00,284.00,497.00,292.00,0.53,2,-1,-1
7,44,491.00,260.00,502.00,269.00,0.48,4,-1,-1
7,45,549.00,298.00,556.00,306.00,0.48,10,-1,-1
7,46,407.00,208.00,412.00,212.00,0.38,4,-1,-1
7,47,505.00,259.00,520.00,268.00,0.62,4,-1,-1
7,49,267.00,417.00,277.00,432.00,0.52,10,-1,-1
7,51,517.00,315.00,526.00,324.00,0.45,10,-1,-1
7,52,550.00,296.00,554.00,304.00,0.53,2,-1,-1
7,53,407.00,218.00,414.00,224.00,0.42,4,-1,-1
7,54,540.00,299.00,547.00,309.00,0.51,10,-1,-1
7,55,377.00,324.00,385.00,334.00,0.35,10,-1,-1
7,56,458.00,311.00,463.00,323.00,0.41,1,-1,-1
7,58,393.00,230.00,400.00,237.00,0.33,4,-1,-1
7,62,369.00,318.00,374.00,328.00,0.40,2,-1,-1
7,68,751.00,478.00,760.00,496.00,0.51,2,-1,-1
7,70,416.00,278.00,426.00,289.00,0.37,4,-1,-1
7,80,519.00,311.00,525.00,321.00,0.36,2,-1,-1
7,83,338.00,314.00,342.00,323.00,0.44,2,-1,-1
7,93,388.00,485.00,398.00,503.00,0.46,2,-1,-1
8,1,772.00,478.00,823.00,512.00,0.90,4,-1,-1
8,2,508.00,362.00,530.00,380.00,0.91,4,-1,-1
8,3,545.00,375.00,567.00,394.00,0.88,4,-1,-1
8,4,716.00,430.00,757.00,455.00,0.87,4,-1,-1
8,5,423.00,370.00,448.00,415.00,0.88,6,-1,-1
8,6,434.00,281.00,445.00,293.00,0.87,4,-1,-1
8,7,811.00,509.00,873.00,539.00,0.88,4,-1,-1
8,8,416.00,297.00,428.00,310.00,0.82,4,-1,-1
8,9,388.00,490.00,398.00,511.00,0.83,10,-1,-1
8,10,683.00,398.00,720.00,424.00,0.81,4,-1,-1
8,11,400.00,331.00,434.00,346.00,0.80,4,-1,-1
8,12,631.00,285.00,650.00,296.00,0.82,4,-1,-1
8,13,382.00,341.00,416.00,355.00,0.82,4,-1,-1
8,14,663.00,475.00,674.00,493.00,0.79,10,-1,-1
8,15,811.00,316.00,834.00,329.00,0.78,4,-1,-1
8,16,664.00,471.00,673.00,486.00,0.79,2,-1,-1
8,17,348.00,286.00,361.00,298.00,0.78,4,-1,-1
8,18,398.00,296.00,410.00,309.00,0.79,4,-1,-1
8,19,298.00,345.00,328.00,360.00,0.73,4,-1,-1
8,20,492.00,383.00,503.00,400.00,0.73,7,-1,-1
8,21,269.00,513.00,299.00,539.00,0.77,4,-1,-1
8,22,447.00,340.00,473.00,358.00,0.77,4,-1,-1
8,23,471.00,325.00,506.00,340.00,0.71,4,-1,-1
8,24,484.00,342.00,490.00,353.00,0.67,2,-1,-1
8,25,651.00,380.00,683.00,402.00,0.66,4,-1,-1
8,26,377.00,266.00,388.00,278.00,0.63,4,-1,-1
8,27,408.00,319.00,434.00,332.00,0.72,4,-1,-1
8,28,749.00,480.00,758.00,499.00,0.64,3,-1,-1
8,29,472.00,358.00,478.00,370.00,0.60,2,-1,-1
8,30,470.00,363.00,476.00,372.00,0.61,10,-1,-1
8,31,412.00,251.00,420.00,259.00,0.57,4,-1,-1
8,32,526.00,342.00,539.00,358.00,0.62,7,-1,-1
8,33,441.00,367.00,449.00,378.00,0.55,10,-1,-1
8,34,471.00,360.00,476.00,371.00,0.57,2,-1,-1
8,35,416.00,281.00,427.00,294.00,0.61,4,-1,-1
8,36,446.00,322.00,453.00,330.00,0.55,10,-1,-1
8,37,390.00,281.00,394.00,289.00,0.52,2,-1,-1
8,39,532.00,323.00,552.00,335.00,0.61,7,-1,-1
8,40,354.00,276.00,365.00,286.00,0.61,4,-1,-1
8,41,489.00,287.00,496.00,295.00,0.46,10,-1,-1
8,42,337.00,317.00,343.00,327.00,0.48,10,-1,-1
8,43,484.00,275.00,488.00,282.00,0.60,10,-1,-1
8,44,491.00,260.00,502.00,268.00,0.49,4,-1,-1
8,45,548.00,295.00,552.00,303.00,0.43,2,-1,-1
8,46,406.00,207.00,412.00,212.00,0.43,4,-1,-1
8,47,506.00,260.00,522.00,269.00,0.42,4,-1,-1
8,49,266.00,417.00,278.00,430.00,0.55,10,-1,-1
8,51,516.00,314.00,524.00,323.00,0.41,10,-1,-1
8,52,550.00,295.00,554.00,303.00,0.34,2,-1,-1
8,53,407.00,218.00,414.00,224.00,0.58,4,-1,-1
8,54,549.00,297.00,556.00,306.00,0.62,10,-1,-1
8,55,375.00,325.00,384.00,334.00,0.46,10,-1,-1
8,56,458.00,311.00,463.00,322.00,0.34,1,-1,-1
8,58,393.00,229.00,400.00,236.00,0.38,4,-1,-1
8,62,369.00,318.00,375.00,327.00,0.43,2,-1,-1
8,68,749.00,475.00,758.00,493.00,0.50,2,-1,-1
8,70,416.00,278.00,426.00,290.00,0.50,4,-1,-1
8,80,517.00,311.00,523.00,320.00,0.39,2,-1,-1
8,83,338.00,313.00,342.00,323.00,0.59,2,-1,-1
8,93,388.00,486.00,398.00,503.00,0.34,2,-1,-1
9,1,772.00,476.00,823.00,511.00,0.91,4,-1,-1
9,2,508.00,361.00,530.00,380.00,0.91,4,-1,-1
9,3,545.00,374.00,567.00,393.00,0.88,4,-1,-1
9,4,715.00,428.00,756.00,454.00,0.88,4,-1,-1
9,5,423.00,370.00,448.00,415.00,0.87,6,-1,-1
9,6,434.00,281.00,445.00,292.00,0.86,4,-1,-1
9,7,811.00,508.00,873.00,539.00,0.84,4,-1,-1
9,8,409.00,319.00,434.00,332.00,0.85,4,-1,-1
9,9,388.00,490.00,398.00,512.00,0.84,10,-1,-1
9,10,683.00,396.00,720.00,422.00,0.83,4,-1,-1
9,11,404.00,331.00,435.00,345.00,0.82,4,-1,-1
9,12,631.00,285.00,649.00,295.00,0.88,4,-1,-1
9,13,383.00,339.00,418.00,354.00,0.75,4,-1,-1
9,14,661.00,472.00,672.00,489.00,0.76,10,-1,-1
9,15,811.00,315.00,836.00,328.00,0.75,4,-1,-1
9,16,662.00,468.00,671.00,482.00,0.80,2,-1,-1
9,17,348.00,285.00,360.00,297.00,0.77,4,-1,-1
9,18,399.00,296.00,410.00,308.00,0.79,4,-1,-1
9,19,299.00,343.00,330.00,359.00,0.71,4,-1,-1
9,20,492.00,383.00,503.00,399.00,0.71,7,-1,-1
9,21,267.00,512.00,299.00,539.00,0.79,4,-1,-1
9,22,446.00,341.00,472.00,358.00,0.70,4,-1,-1
9,23,476.00,323.00,507.00,339.00,0.74,4,-1,-1
9,24,479.00,313.00,491.00,323.00,0.78,10,-1,-1
9,25,651.00,379.00,683.00,401.00,0.76,4,-1,-1
9,26,377.00,264.00,388.00,276.00,0.62,4,-1,-1
9,27,408.00,323.00,435.00,337.00,0.67,4,-1,-1
9,28,747.00,478.00,757.00,498.00,0.74,3,-1,-1
9,29,471.00,361.00,478.00,372.00,0.65,10,-1,-1
9,30,483.00,341.00,489.00,352.00,0.64,2,-1,-1
9,31,412.00,251.00,420.00,259.00,0.62,4,-1,-1
9,32,526.00,339.00,538.00,357.00,0.59,8,-1,-1
9,33,442.00,367.00,449.00,378.00,0.55,10,-1,-1
9,34,472.00,357.00,477.00,369.00,0.56,2,-1,-1
9,35,417.00,296.00,429.00,308.00,0.60,4,-1,-1
9,36,445.00,321.00,452.00,329.00,0.65,10,-1,-1
9,37,390.00,280.00,395.00,288.00,0.55,2,-1,-1
9,39,481.00,343.00,490.00,354.00,0.57,10,-1,-1
9,40,352.00,275.00,365.00,285.00,0.55,4,-1,-1
9,41,498.00,246.00,511.00,254.00,0.54,4,-1,-1
9,42,338.00,317.00,343.00,326.00,0.53,10,-1,-1
9,43,483.00,274.00,488.00,281.00,0.54,10,-1,-1
9,44,506.00,257.00,522.00,266.00,0.62,4,-1,-1
9,45,490.00,286.00,495.00,293.00,0.60,10,-1,-1
9,46,425.00,210.00,431.00,215.00,0.47,4,-1,-1
9,47,504.00,256.00,519.00,264.00,0.52,4,-1,-1
9,49,266.00,416.00,278.00,429.00,0.60,10,-1,-1
9,51,554.00,323.00,560.00,332.00,0.49,2,-1,-1
9,52,549.00,293.00,554.00,302.00,0.63,2,-1,-1
9,53,407.00,206.00,412.00,211.00,0.51,4,-1,-1
9,54,549.00,296.00,555.00,305.00,0.60,10,-1,-1
9,55,375.00,324.00,384.00,333.00,0.43,10,-1,-1
9,56,458.00,310.00,463.00,321.00,0.61,1,-1,-1
9,58,393.00,228.00,400.00,235.00,0.43,4,-1,-1
9,62,371.00,322.00,378.00,331.00,0.72,2,-1,-1
9,68,748.00,473.00,757.00,490.00,0.48,2,-1,-1
9,70,416.00,278.00,426.00,290.00,0.46,4,-1,-1
9,80,516.00,309.00,522.00,319.00,0.55,2,-1,-1
9,83,338.00,313.00,342.00,323.00,0.46,2,-1,-1
9,93,388.00,487.00,398.00,504.00,0.43,2,-1,-1
9,99,693.00,285.00,712.00,295.00,0.63,4,-1,-1
10,1,771.00,475.00,823.00,510.00,0.91,4,-1,-1
10,2,509.00,360.00,530.00,379.00,0.91,4,-1,-1
10,3,545.00,373.00,567.00,392.00,0.87,4,-1,-1
10,4,715.00,427.00,757.00,452.00,0.87,4,-1,-1
10,5,423.00,369.00,448.00,415.00,0.87,6,-1,-1
10,6,422.00,255.00,430.00,265.00,0.87,4,-1,-1
10,7,811.00,507.00,873.00,539.00,0.85,4,-1,-1
10,8,416.00,295.00,429.00,307.00,0.84,4,-1,-1
10,9,388.00,491.00,398.00,513.00,0.86,10,-1,-1
10,10,683.00,395.00,720.00,422.00,0.90,4,-1,-1
10,11,407.00,328.00,438.00,342.00,0.81,4,-1,-1
10,12,631.00,284.00,649.00,295.00,0.82,4,-1,-1
10,13,384.00,338.00,420.00,353.00,0.82,4,-1,-1
10,14,660.00,469.00,671.00,486.00,0.78,10,-1,-1
10,15,810.00,314.00,835.00,327.00,0.76,4,-1,-1
10,16,661.00,465.00,669.00,479.00,0.75,2,-1,-1
10,17,348.00,284.00,361.00,296.00,0.76,4,-1,-1
10,18,400.00,286.00,410.00,297.00,0.74,4,-1,-1
10,19,301.00,342.00,331.00,358.00,0.77,4,-1,-1
10,20,492.00,381.00,503.00,398.00,0.75,7,-1,-1
10,21,268.00,511.00,300.00,539.00,0.74,4,-1,-1
10,22,446.00,340.00,469.00,357.00,0.71,4,-1,-1
10,23,478.00,322.00,510.00,338.00,0.76,4,-1,-1
10,24,480.00,312.00,489.00,322.00,0.77,10,-1,-1
10,25,654.00,373.00,681.00,395.00,0.65,4,-1,-1
10,26,376.00,265.00,387.00,277.00,0.61,4,-1,-1
10,27,442.00,339.00,464.00,355.00,0.56,4,-1,-1
10,28,746.00,470.00,755.00,491.00,0.57,1,-1,-1
10,29,471.00,360.00,477.00,371.00,0.61,10,-1,-1
