4,15,824.00,23.00,912.00,59.00,0.86,4,-1,-1
4,16,888.00,650.00,1027.00,764.00,0.87,6,-1,-1
4,17,855.00,86.00,973.00,133.00,0.82,4,-1,-1
4,18,763.00,0.00,810.00,52.00,0.80,5,-1,-1
4,19,518.00,10.00,551.00,50.00,0.86,4,-1,-1
4,21,936.00,289.00,968.00,341.00,0.79,10,-1,-1
4,22,988.00,72.00,1017.00,102.00,0.72,10,-1,-1
4,23,1045.00,128.00,1080.00,152.00,0.68,10,-1,-1
4,25,1091.00,235.00,1118.00,281.00,0.69,1,-1,-1
4,27,564.00,7.00,575.00,42.00,0.62,1,-1,-1
4,28,1009.00,263.00,1071.00,301.00,0.69,10,-1,-1
4,29,354.00,168.00,393.00,195.00,0.57,3,-1,-1
4,34,957.00,318.00,1010.00,351.00,0.54,10,-1,-1
5,1,459.00,420.00,552.00,561.00,0.95,4,-1,-1
5,2,798.00,421.00,950.00,558.00,0.95,4,-1,-1
5,3,760.00,288.00,920.00,365.00,0.94,4,-1,-1
5,4,378.00,249.00,462.00,350.00,0.94,4,-1,-1
5,5,617.00,367.00,699.00,491.00,0.93,4,-1,-1
5,6,615.00,83.00,685.00,187.00,0.92,6,-1,-1
5,7,841.00,238.00,959.00,297.00,0.91,4,-1,-1
5,8,554.00,51.00,596.00,99.00,0.92,4,-1,-1
5,9,669.00,218.00,734.00,295.00,0.91,4,-1,-1
5,10,685.00,11.00,739.00,88.00,0.91,6,-1,-1
5,11,761.00,177.00,826.00,240.00,0.91,4,-1,-1
5,12,609.00,0.00,668.00,72.00,0.92,6,-1,-1
5,13,258.00,399.00,426.00,626.00,0.90,6,-1,-1
5,14,441.00,112.00,513.00,212.00,0.90,6,-1,-1
5,15,818.00,22.00,908.00,63.00,0.89,4,-1,-1
5,16,886.00,652.00,1025.00,764.00,0.86,6,-1,-1
5,17,848.00,85.00,970.00,134.00,0.86,4,-1,-1
5,18,755.00,0.00,801.00,52.00,0.83,5,-1,-1
5,19,510.00,10.00,548.00,51.00,0.84,4,-1,-1
5,21,931.00,290.00,965.00,343.00,0.72,10,-1,-1
5,22,983.00,77.00,1018.00,105.00,0.73,10,-1,-1
5,23,1040.00,129.00,1077.00,155.00,0.75,10,-1,-1
5,25,1081.00,235.00,1112.00,285.00,0.64,1,-1,-1
5,27,555.00,9.00,568.00,44.00,0.66,1,-1,-1
5,28,1012.00,266.00,1069.00,301.00,0.72,10,-1,-1
5,29,351.00,169.00,390.00,197.00,0.72,3,-1,-1
5,34,954.00,319.00,1007.00,351.00,0.58,10,-1,-1
6,1,454.00,418.00,548.00,557.00,0.94,4,-1,-1
6,2,794.00,423.00,948.00,562.00,0.94,4,-1,-1
6,3,755.00,289.00,914.00,368.00,0.94,4,-1,-1
6,4,372.00,249.00,455.00,353.00,0.93,4,-1,-1
6,5,613.00,368.00,695.00,490.00,0.93,4,-1,-1
6,6,609.00,83.00,677.00,186.00,0.93,6,-1,-1
6,7,836.00,239.00,953.00,298.00,0.93,4,-1,-1
6,8,547.00,50.00,590.00,97.00,0.92,4,-1,-1
6,9,665.00,218.00,730.00,296.00,0.91,4,-1,-1
6,10,678.00,12.00,734.00,90.00,0.91,6,-1,-1
6,11,757.00,179.00,820.00,242.00,0.92,4,-1,-1
6,12,604.00,0.00,664.00,71.00,0.90,6,-1,-1
6,13,259.00,410.00,420.00,634.00,0.91,6,-1,-1
6,14,432.00,113.00,506.00,213.00,0.91,6,-1,-1
6,15,811.00,23.00,902.00,62.00,0.88,4,-1,-1
6,16,887.00,659.00,1020.00,764.00,0.84,6,-1,-1
6,17,844.00,85.00,963.00,132.00,0.76,4,-1,-1
6,18,750.00,0.00,797.00,53.00,0.73,4,-1,-1
6,19,504.00,12.00,540.00,50.00,0.84,4,-1,-1
6,21,926.00,292.00,957.00,344.00,0.68,10,-1,-1
6,22,976.00,76.00,1011.00,105.00,0.82,10,-1,-1
6,23,1036.00,125.00,1068.00,153.00,0.83,10,-1,-1
6,25,1078.00,238.00,1109.00,289.00,0.70,1,-1,-1
6,27,544.00,11.00,557.00,44.00,0.68,1,-1,-1
6,28,1010.00,268.00,1067.00,304.00,0.65,10,-1,-1
6,29,340.00,170.00,381.00,199.00,0.50,3,-1,-1
6,37,399.00,134.00,422.00,164.00,0.57,3,-1,-1
6,39,534.00,9.00,548.00,42.00,0.74,1,-1,-1
6,40,361.00,120.00,398.00,147.00,0.50,10,-1,-1
7,1,451.00,416.00,544.00,553.00,0.95,4,-1,-1
7,2,793.00,425.00,945.00,565.00,0.94,4,-1,-1
7,3,752.00,289.00,911.00,369.00,0.94,4,-1,-1
7,4,366.00,253.00,450.00,354.00,0.94,4,-1,-1
7,5,609.00,367.00,691.00,492.00,0.93,4,-1,-1
7,6,601.00,83.00,673.00,182.00,0.93,6,-1,-1
7,7,835.00,240.00,947.00,300.00,0.92,4,-1,-1
7,8,542.00,49.00,585.00,96.00,0.92,4,-1,-1
7,9,661.00,218.00,727.00,295.00,0.92,4,-1,-1
7,10,673.00,13.00,728.00,91.00,0.92,6,-1,-1
7,11,753.00,179.00,816.00,243.00,0.91,4,-1,-1
7,12,598.00,0.00,660.00,73.00,0.91,6,-1,-1
7,13,258.00,415.00,414.00,638.00,0.91,6,-1,-1
7,14,425.00,113.00,503.00,213.00,0.89,6,-1,-1
7,15,806.00,23.00,895.00,61.00,0.88,4,-1,-1
7,16,887.00,664.00,1019.00,764.00,0.86,6,-1,-1
7,17,837.00,85.00,957.00,134.00,0.83,4,-1,-1
7,18,744.00,0.00,791.00,53.00,0.80,5,-1,-1
7,19,498.00,12.00,531.00,52.00,0.79,4,-1,-1
7,21,923.00,296.00,952.00,346.00,0.80,10,-1,-1
7,22,976.00,75.00,1014.00,104.00,0.70,10,-1,-1
7,23,1032.00,125.00,1068.00,152.00,0.83,10,-1,-1
7,25,1075.00,240.00,1106.00,289.00,0.73,1,-1,-1
7,27,531.00,10.00,544.00,45.00,0.59,1,-1,-1
7,28,1004.00,269.00,1066.00,306.00,0.65,10,-1,-1
7,29,336.00,172.00,374.00,202.00,0.62,3,-1,-1
7,34,1061.00,192.00,1102.00,228.00,0.50,10,-1,-1
7,37,392.00,138.00,411.00,165.00,0.69,3,-1,-1
7,39,543.00,8.00,554.00,43.00,0.46,1,-1,-1
7,40,352.00,121.00,389.00,148.00,0.77,10,-1,-1
7,41,1040.00,650.00,1081.00,728.00,0.44,3,-1,-1
7,44,397.00,79.00,431.00,100.00,0.81,3,-1,-1
8,1,449.00,413.00,542.00,549.00,0.94,4,-1,-1
8,2,791.00,427.00,945.00,570.00,0.94,4,-1,-1
8,3,752.00,291.00,910.00,371.00,0.94,4,-1,-1
8,4,361.00,255.00,447.00,358.00,0.94,4,-1,-1
8,5,607.00,368.00,689.00,493.00,0.93,4,-1,-1
8,6,598.00,82.00,669.00,184.00,0.92,6,-1,-1
8,7,833.00,241.00,946.00,302.00,0.92,4,-1,-1
8,8,539.00,48.00,582.00,95.00,0.92,4,-1,-1
8,9,659.00,218.00,726.00,294.00,0.92,4,-1,-1
8,10,670.00,11.00,725.00,92.00,0.91,6,-1,-1
8,11,751.00,180.00,815.00,244.00,0.92,4,-1,-1
8,12,595.00,0.00,654.00,72.00,0.91,6,-1,-1
8,13,253.00,417.00,411.00,641.00,0.91,6,-1,-1
8,14,421.00,116.00,498.00,216.00,0.90,6,-1,-1
8,15,803.00,23.00,892.00,63.00,0.88,4,-1,-1
8,16,887.00,669.00,1026.00,764.00,0.87,6,-1,-1
8,17,834.00,85.00,952.00,134.00,0.85,4,-1,-1
8,18,741.00,0.00,787.00,54.00,0.83,5,-1,-1
8,19,494.00,12.00,530.00,53.00,0.79,4,-1,-1
8,21,922.00,297.00,955.00,347.00,0.75,10,-1,-1
8,22,969.00,73.00,998.00,103.00,0.74,10,-1,-1
8,23,1030.00,128.00,1065.00,154.00,0.83,10,-1,-1
8,25,1076.00,243.00,1105.00,291.00,0.63,1,-1,-1
8,27,526.00,11.00,540.00,45.00,0.64,1,-1,-1
8,28,1010.00,268.00,1064.00,304.00,0.66,10,-1,-1
8,29,330.00,174.00,364.00,203.00,0.55,3,-1,-1
8,34,1081.00,165.00,1122.00,202.00,0.56,10,-1,-1
8,37,388.00,140.00,406.00,165.00,0.61,3,-1,-1
8,39,540.00,9.00,551.00,44.00,0.77,1,-1,-1
8,40,349.00,120.00,393.00,148.00,0.68,10,-1,-1
8,41,1039.00,656.00,1083.00,731.00,0.42,3,-1,-1
9,1,449.00,408.00,542.00,546.00,0.95,4,-1,-1
9,2,794.00,432.00,946.00,574.00,0.94,4,-1,-1
9,3,753.00,293.00,910.00,373.00,0.94,4,-1,-1
9,4,359.00,255.00,446.00,361.00,0.94,4,-1,-1
9,5,607.00,368.00,688.00,493.00,0.93,4,-1,-1
9,6,596.00,82.00,669.00,184.00,0.92,6,-1,-1
9,7,831.00,242.00,950.00,303.00,0.92,4,-1,-1
9,8,538.00,47.00,582.00,95.00,0.92,4,-1,-1
9,9,659.00,219.00,725.00,294.00,0.91,4,-1,-1
9,10,671.00,14.00,724.00,92.00,0.92,6,-1,-1
9,11,751.00,181.00,815.00,246.00,0.91,4,-1,-1
9,12,594.00,0.00,654.00,73.00,0.92,6,-1,-1
9,13,248.00,421.00,413.00,651.00,0.91,6,-1,-1
9,14,420.00,116.00,499.00,218.00,0.91,6,-1,-1
9,15,803.00,24.00,892.00,63.00,0.87,4,-1,-1
9,16,890.00,675.00,1018.00,764.00,0.87,6,-1,-1
9,17,834.00,86.00,954.00,135.00,0.84,4,-1,-1
9,18,741.00,0.00,787.00,54.00,0.80,5,-1,-1
9,19,493.00,12.00,530.00,52.00,0.82,4,-1,-1
9,21,922.00,299.00,953.00,351.00,0.77,10,-1,-1
9,22,970.00,74.00,999.00,104.00,0.69,10,-1,-1
9,23,1029.00,127.00,1065.00,155.00,0.72,10,-1,-1
9,25,1077.00,245.00,1107.00,296.00,0.71,1,-1,-1
9,27,524.00,12.00,538.00,46.00,0.80,1,-1,-1
9,28,1014.00,271.00,1066.00,307.00,0.59,10,-1,-1
9,29,328.00,176.00,370.00,204.00,0.52,3,-1,-1
9,39,538.00,11.00,549.00,44.00,0.50,1,-1,-1
9,40,354.00,124.00,382.00,151.00,0.55,10,-1,-1
10,1,451.00,405.00,543.00,544.00,0.94,4,-1,-1
10,2,794.00,434.00,949.00,578.00,0.94,4,-1,-1
10,3,752.00,296.00,912.00,375.00,0.94,4,-1,-1
10,4,359.00,258.00,445.00,362.00,0.94,4,-1,-1
10,5,608.00,369.00,689.00,492.00,0.93,4,-1,-1
10,6,597.00,80.00,669.00,183.00,0.94,6,-1,-1
10,7,834.00,244.00,950.00,305.00,0.92,4,-1,-1
10,8,539.00,46.00,582.00,93.00,0.92,4,-1,-1
10,9,660.00,219.00,726.00,294.00,0.92,4,-1,-1
10,10,670.00,15.00,726.00,95.00,0.91,6,-1,-1
10,11,751.00,183.00,815.00,247.00,0.91,4,-1,-1
10,12,594.00,0.00,653.00,71.00,0.91,6,-1,-1
10,13,246.00,424.00,407.00,648.00,0.91,6,-1,-1
10,14,419.00,118.00,497.00,219.00,0.89,6,-1,-1
10,15,804.00,25.00,896.00,64.00,0.87,4,-1,-1
10,16,891.00,681.00,1021.00,764.00,0.86,6,-1,-1
10,17,835.00,85.00,956.00,136.00,0.85,4,-1,-1
10,18,740.00,0.00,788.00,55.00,0.78,5,-1,-1
10,19,492.00,13.00,532.00,53.00,0.79,4,-1,-1
10,21,925.00,304.00,952.00,354.00,0.74,10,-1,-1
10,22,970.00,75.00,1003.00,106.00,0.75,10,-1,-1
10,23,1033.00,128.00,1067.00,158.00,0.68,10,-1,-1
10,25,1080.00,246.00,1111.00,300.00,0.64,1,-1,-1
10,27,523.00,12.00,538.00,47.00,0.59,1,-1,-1
10,28,991.00,274.00,1037.00,306.00,0.85,3,-1,-1
10,29,327.00,177.00,369.00,205.00,0.62,3,-1,-1
10,37,389.00,139.00,410.00,166.00,0.47,3,-1,-1
10,39,529.00,12.00,542.00,46.00,0.68,1,-1,-1
10,40,346.00,123.00,384.00,151.00,0.66,10,-1,-1
10,41,1046.00,663.00,1096.00,740.00,0.48,3,-1,-1
10,44,391.00,79.00,424.00,102.00,0.72,3,-1,-1
11,1,453.00,402.00,544.00,539.00,0.94,4,-1,-1
11,2,795.00,438.00,952.00,581.00,0.94,4,-1,-1
11,3,753.00,299.00,912.00,377.00,0.94,4,-1,-1
11,4,359.00,260.00,445.00,366.00,0.94,4,-1,-1
11,5,608.00,369.00,690.00,493.00,0.95,4,-1,-1
11,6,596.00,81.00,670.00,183.00,0.92,6,-1,-1
11,7,834.00,245.00,952.00,308.00,0.93,4,-1,-1
11,8,539.00,45.00,583.00,93.00,0.92,4,-1,-1
11,9,661.00,219.00,727.00,294.00,0.92,4,-1,-1
11,10,669.00,16.00,726.00,94.00,0.92,6,-1,-1
11,11,752.00,183.00,816.00,248.00,0.93,4,-1,-1
11,12,596.00,0.00,654.00,73.00,0.92,6,-1,-1
11,13,233.00,426.00,409.00,660.00,0.91,6,-1,-1
11,14,419.00,118.00,498.00,220.00,0.89,6,-1,-1
11,15,805.00,25.00,896.00,63.00,0.89,4,-1,-1
11,16,894.00,689.00,1028.00,764.00,0.87,5,-1,-1
11,17,836.00,87.00,954.00,135.00,0.86,4,-1,-1
11,18,742.00,0.00,787.00,55.00,0.85,5,-1,-1
11,19,492.00,13.00,531.00,54.00,0.78,4,-1,-1
11,21,926.00,304.00,959.00,354.00,0.73,10,-1,-1
11,22,970.00,74.00,1000.00,106.00,0.69,10,-1,-1
11,23,1037.00,131.00,1071.00,163.00,0.74,10,-1,-1
11,25,1083.00,252.00,1114.00,308.00,0.65,1,-1,-1
11,27,524.00,12.00,538.00,47.00,0.82,1,-1,-1
11,28,1001.00,277.00,1065.00,311.00,0.57,10,-1,-1
11,29,329.00,179.00,370.00,206.00,0.50,3,-1,-1
11,37,390.00,140.00,410.00,167.00,0.63,10,-1,-1
11,39,538.00,10.00,550.00,45.00,0.56,1,-1,-1
11,40,357.00,125.00,389.00,152.00,0.48,10,-1,-1
11,41,1049.00,671.00,1095.00,744.00,0.64,3,-1,-1
11,44,388.00,80.00,421.00,103.00,0.37,3,-1,-1
12,1,453.00,400.00,544.00,537.00,0.95,4,-1,-1
12,2,797.00,442.00,953.00,586.00,0.94,4,-1,-1
12,3,752.00,302.00,916.00,380.00,0.94,4,-1,-1
12,4,358.00,261.00,445.00,368.00,0.93,4,-1,-1
12,5,609.00,370.00,692.00,496.00,0.92,4,-1,-1
12,6,597.00,81.00,670.00,185.00,0.92,6,-1,-1
12,7,835.00,248.00,953.00,309.00,0.93,4,-1,-1
12,8,539.00,44.00,583.00,91.00,0.92,4,-1,-1
12,9,662.00,218.00,728.00,294.00,0.93,4,-1,-1
12,10,671.00,16.00,726.00,95.00,0.91,6,-1,-1
12,11,753.00,184.00,817.00,250.00,0.92,4,-1,-1
12,12,596.00,0.00,655.00,72.00,0.91,6,-1,-1
12,13,236.00,424.00,411.00,665.00,0.91,6,-1,-1
12,14,420.00,118.00,496.00,222.00,0.90,6,-1,-1
12,15,805.00,26.00,896.00,64.00,0.90,4,-1,-1
12,16,897.00,694.00,1025.00,764.00,0.88,5,-1,-1
12,17,838.00,88.00,953.00,135.00,0.86,4,-1,-1
12,18,742.00,0.00,789.00,56.00,0.85,5,-1,-1
12,19,492.00,13.00,529.00,54.00,0.79,4,-1,-1
12,21,929.00,305.00,961.00,355.00,0.78,10,-1,-1
12,22,975.00,77.00,1014.00,106.00,0.71,10,-1,-1
12,23,1040.00,137.00,1077.00,167.00,0.76,10,-1,-1
12,25,1085.00,255.00,1119.00,307.00,0.67,1,-1,-1
12,27,524.00,12.00,538.00,45.00,0.65,1,-1,-1
12,28,998.00,278.00,1064.00,312.00,0.70,10,-1,-1
12,29,326.00,181.00,364.00,208.00,0.46,3,-1,-1
12,34,1035.00,133.00,1070.00,161.00,0.38,3,-1,-1
12,37,388.00,141.00,407.00,167.00,0.72,10,-1,-1
13,1,454.00,396.00,545.00,531.00,0.94,4,-1,-1
13,2,798.00,445.00,955.00,590.00,0.94,4,-1,-1
13,3,755.00,303.00,918.00,383.00,0.94,4,-1,-1
13,4,357.00,264.00,446.00,370.00,0.93,4,-1,-1
13,5,609.00,370.00,691.00,495.00,0.93,4,-1,-1
13,6,598.00,80.00,671.00,185.00,0.92,6,-1,-1
13,7,835.00,249.00,956.00,312.00,0.92,4,-1,-1
13,8,540.00,43.00,584.00,90.00,0.91,4,-1,-1
13,9,663.00,218.00,730.00,294.00,0.92,4,-1,-1
13,10,671.00,16.00,727.00,95.00,0.91,6,-1,-1
13,11,754.00,184.00,818.00,252.00,0.91,4,-1,-1
13,12,596.00,0.00,657.00,71.00,0.91,6,-1,-1
13,13,241.00,426.00,406.00,670.00,0.90,6,-1,-1
13,14,418.00,118.00,496.00,224.00,0.91,6,-1,-1
13,15,805.00,26.00,900.00,65.00,0.89,4,-1,-1
13,16,900.00,700.00,1034.00,763.00,0.88,8,-1,-1
13,17,839.00,89.00,959.00,138.00,0.86,4,-1,-1
13,18,743.00,0.00,789.00,56.00,0.84,5,-1,-1
13,19,493.00,13.00,530.00,56.00,0.80,4,-1,-1
13,21,931.00,304.00,970.00,357.00,0.74,10,-1,-1
13,22,975.00,78.00,1009.00,109.00,0.68,10,-1,-1
13,23,1046.00,141.00,1080.00,170.00,0.60,10,-1,-1
13,25,1091.00,259.00,1123.00,313.00,0.61,1,-1,-1
13,27,531.00,12.00,543.00,45.00,0.60,1,-1,-1
13,29,326.00,183.00,366.00,211.00,0.81,3,-1,-1
13,34,1037.00,131.00,1074.00,160.00,0.73,10,-1,-1
13,39,538.00,10.00,549.00,42.00,0.41,1,-1,-1
13,40,345.00,129.00,388.00,155.00,0.62,10,-1,-1
13,41,1054.00,678.00,1102.00,753.00,0.38,3,-1,-1
14,1,454.00,393.00,544.00,528.00,0.94,4,-1,-1
14,2,800.00,448.00,958.00,595.00,0.94,4,-1,-1
14,3,755.00,306.00,923.00,387.00,0.94,4,-1,-1
14,4,357.00,264.00,444.00,373.00,0.93,4,-1,-1
14,5,610.00,371.00,692.00,496.00,0.93,4,-1,-1
14,6,597.00,80.00,670.00,184.00,0.93,6,-1,-1
14,7,837.00,251.00,957.00,314.00,0.93,4,-1,-1
14,8,540.00,43.00,584.00,88.00,0.92,4,-1,-1
14,9,664.00,218.00,730.00,296.00,0.92,4,-1,-1
14,10,671.00,16.00,727.00,96.00,0.92,6,-1,-1
14,11,754.00,185.00,819.00,254.00,0.91,4,-1,-1
14,12,596.00,0.00,657.00,71.00,0.91,6,-1,-1
14,13,229.00,435.00,408.00,682.00,0.91,6,-1,-1
14,14,417.00,120.00,497.00,226.00,0.91,6,-1,-1
14,15,806.00,27.00,897.00,64.00,0.88,4,-1,-1
14,16,903.00,705.00,1027.00,764.00,0.86,8,-1,-1
14,17,839.00,90.00,963.00,139.00,0.85,4,-1,-1
14,18,744.00,0.00,791.00,57.00,0.85,5,-1,-1
14,19,492.00,14.00,530.00,57.00,0.79,4,-1,-1
14,21,933.00,307.00,966.00,360.00,0.75,10,-1,-1
14,22,978.00,82.00,1010.00,109.00,0.66,10,-1,-1
14,23,1046.00,142.00,1080.00,171.00,0.89,10,-1,-1
14,25,1096.00,260.00,1126.00,317.00,0.60,1,-1,-1
14,27,531.00,13.00,543.00,45.00,0.58,1,-1,-1
14,28,1004.00,280.00,1054.00,313.00,0.42,3,-1,-1
14,29,323.00,184.00,364.00,213.00,0.71,3,-1,-1
14,34,1043.00,119.00,1079.00,148.00,0.33,10,-1,-1
14,37,351.00,128.00,394.00,155.00,0.39,10,-1,-1
15,1,456.00,391.00,545.00,522.00,0.95,4,-1,-1
15,2,801.00,450.00,962.00,599.00,0.94,4,-1,-1
15,3,758.00,308.00,923.00,389.00,0.94,4,-1,-1
15,4,356.00,267.00,444.00,375.00,0.93,4,-1,-1
15,5,611.00,372.00,693.00,496.00,0.93,4,-1,-1
15,6,599.00,79.00,669.00,183.00,0.93,6,-1,-1
15,7,839.00,253.00,960.00,317.00,0.93,4,-1,-1
15,8,541.00,42.00,585.00,88.00,0.92,4,-1,-1
15,9,665.00,218.00,732.00,296.00,0.91,4,-1,-1
15,10,672.00,17.00,729.00,98.00,0.91,6,-1,-1
15,11,756.00,187.00,821.00,255.00,0.91,4,-1,-1
15,12,597.00,0.00,657.00,69.00,0.91,6,-1,-1
15,13,232.00,441.00,403.00,683.00,0.90,6,-1,-1
15,14,416.00,122.00,497.00,229.00,0.91,6,-1,-1
15,15,807.00,28.00,903.00,68.00,0.88,4,-1,-1
15,16,905.00,712.00,1029.00,764.00,0.88,8,-1,-1
15,17,841.00,91.00,964.00,141.00,0.86,4,-1,-1
15,18,744.00,0.00,790.00,58.00,0.84,5,-1,-1
15,19,492.00,15.00,530.00,57.00,0.79,4,-1,-1
15,21,934.00,314.00,970.00,364.00,0.73,10,-1,-1
15,22,979.00,81.00,1015.00,109.00,0.67,10,-1,-1
15,23,1038.00,136.00,1078.00,163.00,0.76,10,-1,-1
15,25,1100.00,264.00,1130.00,319.00,0.66,1,-1,-1
15,27,531.00,13.00,543.00,45.00,0.71,1,-1,-1
15,28,1002.00,281.00,1052.00,314.00,0.67,3,-1,-1
15,29,326.00,185.00,366.00,212.00,0.61,3,-1,-1
15,37,358.00,126.00,396.00,155.00,0.75,3,-1,-1
15,39,539.00,10.00,550.00,41.00,0.54,1,-1,-1
15,40,338.00,133.00,382.00,158.00,0.52,10,-1,-1
15,44,390.00,82.00,422.00,107.00,0.43,3,-1,-1
15,54,524.00,15.00,538.00,48.00,0.69,1,-1,-1
16,1,457.00,388.00,546.00,521.00,0.95,4,-1,-1
16,2,802.00,453.00,966.00,606.00,0.95,4,-1,-1
16,3,758.00,309.00,925.00,391.00,0.94,4,-1,-1
16,4,355.00,268.00,443.00,378.00,0.93,4,-1,-1
16,5,611.00,372.00,693.00,497.00,0.93,4,-1,-1
16,6,600.00,78.00,669.00,183.00,0.93,6,-1,-1
16,7,841.00,255.00,961.00,318.00,0.92,4,-1,-1
16,8,542.00,41.00,585.00,87.00,0.92,4,-1,-1
16,9,666.00,219.00,733.00,296.00,0.92,4,-1,-1
16,10,672.00,17.00,728.00,97.00,0.91,6,-1,-1
16,11,756.00,190.00,821.00,257.00,0.91,4,-1,-1
16,12,598.00,1.00,657.00,69.00,0.90,6,-1,-1
16,13,232.00,443.00,403.00,680.00,0.91,6,-1,-1
16,14,416.00,122.00,497.00,230.00,0.90,6,-1,-1
16,15,808.00,28.00,901.00,68.00,0.89,4,-1,-1
16,16,912.00,718.00,1024.00,764.00,0.90,8,-1,-1
16,17,841.00,94.00,963.00,144.00,0.85,4,-1,-1
16,18,744.00,0.00,792.00,59.00,0.81,5,-1,-1
16,19,493.00,14.00,530.00,58.00,0.79,4,-1,-1
16,21,937.00,313.00,970.00,365.00,0.75,10,-1,-1
16,22,979.00,82.00,1008.00,112.00,0.71,10,-1,-1
16,23,1040.00,135.00,1077.00,162.00,0.68,10,-1,-1
16,25,1103.00,269.00,1133.00,319.00,0.55,1,-1,-1
16,27,531.00,13.00,543.00,47.00,0.55,1,-1,-1
16,28,1088.00,225.00,1140.00,257.00,0.68,10,-1,-1
16,29,324.00,186.00,365.00,213.00,0.42,3,-1,-1
16,37,354.00,125.00,394.00,154.00,0.71,3,-1,-1
17,1,458.00,386.00,546.00,517.00,0.94,4,-1,-1
17,2,803.00,458.00,967.00,610.00,0.94,4,-1,-1
17,3,758.00,312.00,925.00,393.00,0.94,4,-1,-1
17,4,355.00,272.00,443.00,382.00,0.93,4,-1,-1
17,5,611.00,373.00,693.00,498.00,0.93,4,-1,-1
17,6,598.00,78.00,668.00,184.00,0.92,6,-1,-1
17,7,839.00,256.00,961.00,320.00,0.93,4,-1,-1
17,8,542.00,40.00,586.00,86.00,0.92,4,-1,-1
17,9,666.00,219.00,734.00,295.00,0.91,4,-1,-1
17,10,672.00,18.00,728.00,98.00,0.93,6,-1,-1
17,11,756.00,192.00,820.00,259.00,0.92,4,-1,-1
17,12,597.00,1.00,656.00,70.00,0.90,6,-1,-1
17,13,224.00,449.00,403.00,688.00,0.89,6,-1,-1
17,14,416.00,123.00,497.00,232.00,0.89,6,-1,-1
17,15,809.00,29.00,904.00,68.00,0.90,4,-1,-1
17,17,841.00,94.00,970.00,144.00,0.87,4,-1,-1
17,18,744.00,0.00,792.00,59.00,0.88,5,-1,-1
17,19,492.00,16.00,528.00,59.00,0.83,4,-1,-1
17,21,937.00,316.00,971.00,368.00,0.80,10,-1,-1
17,22,980.00,84.00,1014.00,112.00,0.76,10,-1,-1
17,23,1049.00,147.00,1086.00,175.00,0.76,3,-1,-1
17,25,1106.00,273.00,1135.00,323.00,0.72,1,-1,-1
17,27,529.00,14.00,541.00,47.00,0.73,1,-1,-1
17,28,1096.00,220.00,1149.00,251.00,0.65,10,-1,-1
17,29,324.00,187.00,365.00,216.00,0.65,3,-1,-1
17,34,1042.00,139.00,1080.00,166.00,0.37,3,-1,-1
17,39,538.00,12.00,550.00,44.00,0.61,1,-1,-1
17,40,336.00,135.00,376.00,162.00,0.38,10,-1,-1
