5,16,1109.00,178.00,1134.00,190.00,0.72,7,-1,-1
5,17,814.00,134.00,829.00,146.00,0.66,4,-1,-1
5,18,944.00,137.00,959.00,147.00,0.67,4,-1,-1
5,19,913.00,97.00,924.00,104.00,0.64,4,-1,-1
5,20,726.00,209.00,732.00,217.00,0.60,10,-1,-1
5,21,827.00,207.00,848.00,221.00,0.72,4,-1,-1
5,23,689.00,233.00,698.00,244.00,0.62,10,-1,-1
5,27,810.00,196.00,825.00,208.00,0.80,4,-1,-1
5,28,727.00,205.00,732.00,214.00,0.57,2,-1,-1
5,29,858.00,114.00,870.00,122.00,0.65,4,-1,-1
5,32,705.00,163.00,720.00,175.00,0.49,4,-1,-1
5,34,878.00,116.00,888.00,124.00,0.51,4,-1,-1
5,35,695.00,160.00,718.00,172.00,0.45,4,-1,-1
5,44,657.00,199.00,677.00,216.00,0.46,5,-1,-1
5,46,687.00,229.00,693.00,239.00,0.58,2,-1,-1
5,50,831.00,169.00,838.00,179.00,0.55,10,-1,-1
5,57,258.00,195.00,264.00,208.00,0.52,1,-1,-1
6,1,678.00,335.00,753.00,451.00,0.94,6,-1,-1
6,2,707.00,251.00,758.00,322.00,0.91,6,-1,-1
6,3,756.00,307.00,780.00,331.00,0.87,4,-1,-1
6,4,577.00,295.00,602.00,317.00,0.87,4,-1,-1
6,5,818.00,218.00,843.00,249.00,0.83,6,-1,-1
6,6,779.00,199.00,797.00,214.00,0.83,4,-1,-1
6,7,596.00,276.00,623.00,299.00,0.80,4,-1,-1
6,8,804.00,259.00,826.00,279.00,0.84,4,-1,-1
6,9,847.00,503.00,861.00,532.00,0.79,10,-1,-1
6,10,845.00,169.00,850.00,177.00,0.70,2,-1,-1
6,12,848.00,499.00,861.00,519.00,0.72,2,-1,-1
6,13,810.00,196.00,827.00,214.00,0.77,4,-1,-1
6,15,838.00,133.00,851.00,143.00,0.73,4,-1,-1
6,16,1128.00,185.00,1153.00,197.00,0.70,7,-1,-1
6,17,814.00,135.00,830.00,146.00,0.74,4,-1,-1
6,18,946.00,137.00,960.00,147.00,0.71,4,-1,-1
6,19,913.00,97.00,923.00,105.00,0.66,4,-1,-1
6,20,725.00,210.00,731.00,219.00,0.56,10,-1,-1
6,21,829.00,208.00,849.00,224.00,0.56,4,-1,-1
6,23,683.00,235.00,692.00,246.00,0.61,10,-1,-1
6,27,725.00,207.00,731.00,217.00,0.71,2,-1,-1
6,28,685.00,231.00,691.00,241.00,0.54,2,-1,-1
6,29,858.00,115.00,870.00,123.00,0.60,4,-1,-1
6,32,738.00,170.00,751.00,181.00,0.57,4,-1,-1
6,34,877.00,116.00,888.00,125.00,0.51,4,-1,-1
6,35,691.00,157.00,717.00,169.00,0.70,4,-1,-1
6,44,657.00,196.00,682.00,217.00,0.43,5,-1,-1
6,46,687.00,235.00,696.00,245.00,0.53,10,-1,-1
6,50,830.00,170.00,838.00,180.00,0.54,10,-1,-1
6,57,254.00,197.00,260.00,209.00,0.37,1,-1,-1
6,62,881.00,179.00,886.00,188.00,0.50,10,-1,-1
6,64,871.00,168.00,876.00,176.00,0.35,2,-1,-1
6,66,689.00,231.00,695.00,242.00,0.60,2,-1,-1
7,1,675.00,338.00,751.00,455.00,0.94,6,-1,-1
7,2,702.00,251.00,753.00,325.00,0.91,6,-1,-1
7,3,753.00,310.00,776.00,332.00,0.87,4,-1,-1
7,4,571.00,299.00,594.00,321.00,0.83,4,-1,-1
7,5,814.00,222.00,838.00,250.00,0.81,6,-1,-1
7,6,775.00,203.00,792.00,216.00,0.83,4,-1,-1
7,7,588.00,281.00,615.00,303.00,0.78,4,-1,-1
7,8,800.00,262.00,822.00,281.00,0.75,4,-1,-1
7,9,844.00,505.00,859.00,538.00,0.76,10,-1,-1
7,10,882.00,164.00,885.00,170.00,0.70,2,-1,-1
7,12,845.00,503.00,859.00,526.00,0.77,2,-1,-1
7,13,799.00,210.00,816.00,226.00,0.77,4,-1,-1
7,15,832.00,134.00,844.00,144.00,0.69,4,-1,-1
7,16,1043.00,157.00,1064.00,168.00,0.69,4,-1,-1
7,17,809.00,136.00,825.00,148.00,0.77,4,-1,-1
7,18,940.00,138.00,954.00,149.00,0.67,4,-1,-1
7,19,908.00,98.00,919.00,106.00,0.66,4,-1,-1
7,20,720.00,209.00,725.00,218.00,0.61,2,-1,-1
7,21,825.00,209.00,845.00,224.00,0.69,4,-1,-1
7,23,684.00,234.00,690.00,244.00,0.61,2,-1,-1
7,27,719.00,211.00,725.00,221.00,0.73,10,-1,-1
7,28,680.00,235.00,687.00,245.00,0.76,2,-1,-1
7,29,852.00,117.00,864.00,125.00,0.53,4,-1,-1
7,32,732.00,171.00,745.00,183.00,0.54,4,-1,-1
7,34,870.00,118.00,883.00,126.00,0.57,4,-1,-1
7,35,692.00,160.00,711.00,171.00,0.53,4,-1,-1
7,44,651.00,198.00,673.00,219.00,0.61,5,-1,-1
7,46,681.00,238.00,691.00,248.00,0.46,10,-1,-1
7,50,824.00,172.00,832.00,182.00,0.54,10,-1,-1
7,57,251.00,198.00,258.00,210.00,0.60,1,-1,-1
7,62,879.00,179.00,883.00,188.00,0.51,2,-1,-1
7,64,841.00,169.00,846.00,178.00,0.41,2,-1,-1
7,66,688.00,231.00,694.00,243.00,0.59,2,-1,-1
8,1,667.00,338.00,744.00,465.00,0.92,6,-1,-1
8,2,696.00,253.00,747.00,326.00,0.90,6,-1,-1
8,3,744.00,312.00,770.00,335.00,0.85,4,-1,-1
8,4,561.00,302.00,586.00,324.00,0.85,4,-1,-1
8,5,805.00,221.00,832.00,252.00,0.79,6,-1,-1
8,6,767.00,204.00,784.00,218.00,0.78,4,-1,-1
8,7,581.00,283.00,607.00,307.00,0.78,4,-1,-1
8,8,793.00,264.00,815.00,283.00,0.80,4,-1,-1
8,9,839.00,508.00,856.00,543.00,0.72,10,-1,-1
8,12,846.00,508.00,861.00,531.00,0.74,2,-1,-1
8,13,790.00,213.00,807.00,227.00,0.71,4,-1,-1
8,15,825.00,135.00,838.00,146.00,0.75,4,-1,-1
8,16,1044.00,158.00,1064.00,170.00,0.66,4,-1,-1
8,17,800.00,137.00,816.00,149.00,0.69,4,-1,-1
8,18,934.00,140.00,948.00,149.00,0.72,4,-1,-1
8,19,898.00,99.00,910.00,107.00,0.70,4,-1,-1
8,20,711.00,212.00,716.00,221.00,0.83,2,-1,-1
8,21,819.00,210.00,839.00,226.00,0.70,4,-1,-1
8,23,676.00,238.00,682.00,249.00,0.68,2,-1,-1
8,27,710.00,215.00,716.00,225.00,0.56,10,-1,-1
8,28,672.00,240.00,682.00,251.00,0.55,10,-1,-1
8,29,861.00,118.00,875.00,126.00,0.65,4,-1,-1
8,32,690.00,166.00,706.00,178.00,0.51,4,-1,-1
8,34,845.00,117.00,857.00,125.00,0.62,4,-1,-1
8,35,681.00,163.00,701.00,174.00,0.59,4,-1,-1
8,44,643.00,199.00,665.00,220.00,0.53,5,-1,-1
8,46,669.00,242.00,678.00,253.00,0.51,10,-1,-1
8,50,822.00,173.00,830.00,182.00,0.58,10,-1,-1
8,62,878.00,178.00,883.00,187.00,0.42,2,-1,-1
8,64,831.00,169.00,836.00,178.00,0.31,2,-1,-1
8,66,725.00,171.00,737.00,184.00,0.56,4,-1,-1
9,1,661.00,342.00,737.00,464.00,0.93,6,-1,-1
9,2,685.00,254.00,738.00,330.00,0.88,6,-1,-1
9,3,737.00,313.00,761.00,335.00,0.86,4,-1,-1
9,4,550.00,306.00,575.00,329.00,0.85,5,-1,-1
9,5,797.00,224.00,823.00,254.00,0.79,6,-1,-1
9,6,760.00,207.00,776.00,220.00,0.85,4,-1,-1
9,7,569.00,289.00,597.00,311.00,0.83,4,-1,-1
9,8,785.00,266.00,808.00,286.00,0.81,4,-1,-1
9,9,833.00,516.00,851.00,547.00,0.72,10,-1,-1
9,12,835.00,511.00,851.00,536.00,0.73,2,-1,-1
9,13,811.00,213.00,828.00,227.00,0.72,4,-1,-1
9,15,815.00,136.00,828.00,146.00,0.74,4,-1,-1
9,16,1029.00,158.00,1047.00,169.00,0.69,4,-1,-1
9,17,795.00,135.00,808.00,148.00,0.71,5,-1,-1
9,18,924.00,140.00,937.00,150.00,0.73,4,-1,-1
9,19,888.00,100.00,899.00,108.00,0.72,4,-1,-1
9,20,701.00,214.00,707.00,222.00,0.72,2,-1,-1
9,21,782.00,216.00,799.00,231.00,0.69,4,-1,-1
9,23,699.00,214.00,706.00,226.00,0.57,2,-1,-1
9,27,700.00,218.00,707.00,227.00,0.61,10,-1,-1
9,28,660.00,244.00,672.00,255.00,0.64,10,-1,-1
9,29,854.00,120.00,866.00,128.00,0.57,4,-1,-1
9,32,676.00,167.00,697.00,179.00,0.63,4,-1,-1
9,34,835.00,118.00,846.00,126.00,0.59,4,-1,-1
9,35,665.00,160.00,689.00,171.00,0.57,4,-1,-1
9,44,634.00,203.00,657.00,225.00,0.64,5,-1,-1
9,46,663.00,241.00,672.00,252.00,0.57,2,-1,-1
9,50,803.00,171.00,809.00,180.00,0.64,2,-1,-1
9,62,845.00,175.00,852.00,184.00,0.43,2,-1,-1
9,64,858.00,184.00,863.00,192.00,0.61,2,-1,-1
9,66,710.00,174.00,727.00,187.00,0.62,4,-1,-1
10,1,652.00,345.00,730.00,470.00,0.94,6,-1,-1
10,2,679.00,258.00,730.00,333.00,0.92,6,-1,-1
10,3,729.00,315.00,753.00,338.00,0.86,4,-1,-1
10,4,540.00,311.00,564.00,334.00,0.83,5,-1,-1
10,5,786.00,225.00,814.00,257.00,0.82,6,-1,-1
10,6,748.00,207.00,765.00,222.00,0.82,4,-1,-1
10,7,559.00,291.00,586.00,315.00,0.78,4,-1,-1
10,8,776.00,268.00,798.00,287.00,0.86,4,-1,-1
10,9,828.00,522.00,844.00,554.00,0.74,10,-1,-1
10,12,829.00,517.00,845.00,542.00,0.73,2,-1,-1
10,13,770.00,217.00,789.00,232.00,0.79,4,-1,-1
10,15,804.00,137.00,817.00,147.00,0.75,4,-1,-1
10,16,1027.00,160.00,1045.00,170.00,0.70,4,-1,-1
10,17,782.00,138.00,798.00,150.00,0.72,4,-1,-1
10,18,913.00,141.00,926.00,150.00,0.75,4,-1,-1
10,19,878.00,100.00,890.00,108.00,0.76,4,-1,-1
10,20,689.00,221.00,696.00,231.00,0.64,10,-1,-1
10,21,800.00,215.00,818.00,228.00,0.70,4,-1,-1
10,23,780.00,204.00,797.00,217.00,0.71,4,-1,-1
10,27,650.00,245.00,654.00,254.00,0.63,2,-1,-1
10,28,653.00,249.00,662.00,259.00,0.63,10,-1,-1
10,29,842.00,120.00,856.00,128.00,0.70,4,-1,-1
10,32,655.00,164.00,681.00,177.00,0.66,5,-1,-1
10,34,824.00,119.00,836.00,128.00,0.53,4,-1,-1
10,35,661.00,161.00,685.00,172.00,0.47,4,-1,-1
10,44,623.00,204.00,646.00,226.00,0.57,5,-1,-1
10,46,655.00,244.00,661.00,256.00,0.56,2,-1,-1
10,50,793.00,176.00,802.00,186.00,0.56,10,-1,-1
10,62,833.00,174.00,839.00,184.00,0.55,2,-1,-1
10,64,856.00,187.00,861.00,195.00,0.69,2,-1,-1
10,66,702.00,175.00,717.00,188.00,0.39,4,-1,-1
11,1,646.00,348.00,723.00,477.00,0.94,6,-1,-1
11,2,671.00,259.00,724.00,336.00,0.90,6,-1,-1
11,3,723.00,316.00,747.00,340.00,0.85,4,-1,-1
11,4,531.00,316.00,556.00,338.00,0.87,4,-1,-1
11,5,782.00,229.00,807.00,258.00,0.84,6,-1,-1
11,6,741.00,208.00,759.00,224.00,0.83,4,-1,-1
11,7,551.00,293.00,580.00,319.00,0.84,5,-1,-1
11,8,769.00,270.00,792.00,289.00,0.83,4,-1,-1
11,9,825.00,526.00,841.00,560.00,0.75,10,-1,-1
11,12,826.00,523.00,842.00,547.00,0.71,2,-1,-1
11,13,792.00,216.00,812.00,232.00,0.74,4,-1,-1
11,15,796.00,138.00,809.00,149.00,0.76,4,-1,-1
11,16,1010.00,160.00,1030.00,172.00,0.75,4,-1,-1
11,17,774.00,138.00,789.00,150.00,0.72,4,-1,-1
11,18,907.00,142.00,919.00,152.00,0.70,4,-1,-1
11,19,869.00,101.00,881.00,109.00,0.57,4,-1,-1
11,20,681.00,223.00,688.00,233.00,0.62,10,-1,-1
11,21,766.00,219.00,783.00,234.00,0.64,4,-1,-1
11,23,772.00,206.00,789.00,221.00,0.61,4,-1,-1
11,27,682.00,220.00,687.00,230.00,0.58,2,-1,-1
11,28,647.00,248.00,654.00,258.00,0.65,2,-1,-1
11,29,836.00,121.00,848.00,129.00,0.64,4,-1,-1
11,32,646.00,164.00,674.00,177.00,0.68,5,-1,-1
11,34,817.00,120.00,828.00,128.00,0.56,4,-1,-1
11,35,773.00,143.00,787.00,154.00,0.73,4,-1,-1
11,44,614.00,205.00,639.00,228.00,0.59,6,-1,-1
11,46,645.00,251.00,654.00,262.00,0.53,10,-1,-1
11,50,785.00,176.00,791.00,185.00,0.68,2,-1,-1
11,62,845.00,185.00,851.00,195.00,0.62,10,-1,-1
11,64,845.00,183.00,850.00,192.00,0.46,2,-1,-1
11,66,694.00,176.00,709.00,189.00,0.51,4,-1,-1
12,1,646.00,353.00,721.00,480.00,0.92,6,-1,-1
12,2,669.00,260.00,721.00,338.00,0.89,6,-1,-1
12,3,720.00,319.00,743.00,342.00,0.86,4,-1,-1
12,4,526.00,319.00,552.00,342.00,0.87,4,-1,-1
12,5,781.00,230.00,805.00,258.00,0.84,6,-1,-1
12,6,738.00,209.00,755.00,225.00,0.82,4,-1,-1
12,7,545.00,297.00,574.00,322.00,0.79,4,-1,-1
12,8,767.00,272.00,790.00,291.00,0.78,4,-1,-1
12,9,826.00,534.00,841.00,567.00,0.79,10,-1,-1
12,12,827.00,528.00,842.00,554.00,0.70,2,-1,-1
12,13,761.00,220.00,779.00,235.00,0.73,4,-1,-1
12,15,793.00,138.00,805.00,149.00,0.73,4,-1,-1
12,16,1006.00,161.00,1029.00,174.00,0.70,4,-1,-1
12,17,769.00,144.00,783.00,155.00,0.69,4,-1,-1
12,18,903.00,143.00,916.00,153.00,0.67,4,-1,-1
12,19,866.00,102.00,877.00,110.00,0.70,4,-1,-1
12,20,677.00,225.00,683.00,235.00,0.71,10,-1,-1
12,21,789.00,217.00,809.00,233.00,0.59,4,-1,-1
12,23,770.00,208.00,786.00,222.00,0.71,4,-1,-1
12,27,678.00,223.00,684.00,233.00,0.65,2,-1,-1
12,28,634.00,253.00,640.00,264.00,0.81,2,-1,-1
12,29,814.00,121.00,825.00,129.00,0.69,4,-1,-1
12,32,644.00,164.00,670.00,177.00,0.70,4,-1,-1
12,34,835.00,122.00,846.00,130.00,0.57,4,-1,-1
12,35,775.00,139.00,789.00,149.00,0.57,4,-1,-1
12,44,611.00,207.00,632.00,230.00,0.70,5,-1,-1
12,46,642.00,253.00,651.00,264.00,0.63,10,-1,-1
12,50,798.00,177.00,804.00,186.00,0.55,2,-1,-1
12,57,380.00,252.00,387.00,263.00,0.60,2,-1,-1
12,62,781.00,175.00,787.00,185.00,0.57,2,-1,-1
12,64,828.00,187.00,835.00,196.00,0.56,10,-1,-1
12,66,649.00,169.00,675.00,181.00,0.43,4,-1,-1
12,105,567.00,215.00,592.00,231.00,0.60,4,-1,-1
13,1,644.00,355.00,719.00,482.00,0.93,6,-1,-1
13,2,665.00,262.00,718.00,341.00,0.92,6,-1,-1
13,3,716.00,320.00,742.00,345.00,0.90,4,-1,-1
13,4,521.00,323.00,546.00,347.00,0.86,5,-1,-1
13,5,777.00,232.00,802.00,264.00,0.84,6,-1,-1
13,6,735.00,214.00,751.00,227.00,0.84,4,-1,-1
13,7,543.00,301.00,571.00,327.00,0.78,5,-1,-1
13,8,765.00,275.00,787.00,294.00,0.79,4,-1,-1
13,9,826.00,540.00,841.00,573.00,0.78,10,-1,-1
13,12,826.00,535.00,842.00,560.00,0.70,2,-1,-1
13,13,758.00,222.00,777.00,238.00,0.72,4,-1,-1
13,15,767.00,144.00,782.00,155.00,0.75,4,-1,-1
13,16,1005.00,162.00,1027.00,175.00,0.89,4,-1,-1
13,17,769.00,141.00,783.00,154.00,0.71,5,-1,-1
13,18,900.00,144.00,913.00,155.00,0.61,4,-1,-1
13,19,861.00,103.00,872.00,111.00,0.56,4,-1,-1
13,20,673.00,230.00,681.00,240.00,0.73,10,-1,-1
13,21,786.00,219.00,807.00,234.00,0.61,4,-1,-1
13,23,765.00,212.00,781.00,225.00,0.75,4,-1,-1
13,27,674.00,227.00,679.00,237.00,0.66,2,-1,-1
13,28,634.00,255.00,639.00,265.00,0.73,2,-1,-1
13,29,809.00,121.00,820.00,130.00,0.55,4,-1,-1
13,32,650.00,172.00,672.00,184.00,0.53,4,-1,-1
13,34,832.00,123.00,843.00,131.00,0.49,4,-1,-1
13,35,790.00,141.00,803.00,151.00,0.46,4,-1,-1
13,44,606.00,209.00,630.00,232.00,0.61,5,-1,-1
13,46,638.00,254.00,644.00,265.00,0.59,2,-1,-1
13,50,792.00,180.00,800.00,189.00,0.63,10,-1,-1
13,57,375.00,256.00,381.00,266.00,0.52,2,-1,-1
13,62,776.00,177.00,782.00,187.00,0.52,2,-1,-1
13,64,816.00,181.00,824.00,190.00,0.52,10,-1,-1
13,66,642.00,169.00,668.00,181.00,0.68,4,-1,-1
13,105,563.00,218.00,588.00,234.00,0.48,5,-1,-1
13,114,848.00,216.00,854.00,227.00,0.70,2,-1,-1
14,1,643.00,357.00,719.00,485.00,0.93,6,-1,-1
14,2,663.00,267.00,716.00,343.00,0.92,6,-1,-1
14,3,715.00,323.00,741.00,347.00,0.87,4,-1,-1
14,4,516.00,327.00,543.00,352.00,0.87,5,-1,-1
14,5,775.00,231.00,801.00,265.00,0.83,6,-1,-1
14,6,732.00,216.00,749.00,230.00,0.79,4,-1,-1
14,7,536.00,305.00,566.00,332.00,0.79,4,-1,-1
14,8,763.00,275.00,786.00,296.00,0.80,4,-1,-1
14,9,826.00,545.00,843.00,581.00,0.76,10,-1,-1
14,12,827.00,539.00,843.00,566.00,0.67,2,-1,-1
14,13,756.00,227.00,774.00,240.00,0.71,4,-1,-1
14,15,786.00,142.00,800.00,153.00,0.70,4,-1,-1
14,16,1002.00,164.00,1024.00,176.00,0.71,4,-1,-1
14,17,763.00,144.00,779.00,156.00,0.74,4,-1,-1
14,18,897.00,146.00,910.00,156.00,0.72,4,-1,-1
14,19,858.00,104.00,868.00,112.00,0.71,4,-1,-1
14,20,668.00,234.00,676.00,244.00,0.72,10,-1,-1
14,21,785.00,222.00,804.00,236.00,0.72,4,-1,-1
14,23,765.00,214.00,781.00,227.00,0.52,4,-1,-1
14,27,669.00,231.00,674.00,240.00,0.63,2,-1,-1
14,28,635.00,258.00,641.00,269.00,0.60,2,-1,-1
14,29,808.00,124.00,820.00,132.00,0.66,4,-1,-1
14,32,646.00,176.00,665.00,188.00,0.66,4,-1,-1
14,34,827.00,125.00,838.00,133.00,0.46,4,-1,-1
14,35,848.00,123.00,860.00,133.00,0.60,4,-1,-1
14,44,603.00,211.00,628.00,236.00,0.48,6,-1,-1
14,46,633.00,258.00,639.00,269.00,0.61,2,-1,-1
14,50,815.00,182.00,820.00,191.00,0.63,2,-1,-1
14,57,389.00,263.00,395.00,273.00,0.53,2,-1,-1
14,62,771.00,180.00,778.00,190.00,0.54,2,-1,-1
14,64,818.00,184.00,823.00,193.00,0.65,2,-1,-1
14,66,638.00,171.00,661.00,183.00,0.53,4,-1,-1
14,105,559.00,219.00,585.00,236.00,0.51,5,-1,-1
14,114,844.00,223.00,852.00,233.00,0.51,10,-1,-1
15,1,642.00,358.00,718.00,490.00,0.94,6,-1,-1
15,2,662.00,268.00,713.00,348.00,0.91,6,-1,-1
15,3,714.00,325.00,738.00,349.00,0.87,4,-1,-1
15,4,512.00,333.00,538.00,357.00,0.87,4,-1,-1
15,5,772.00,234.00,797.00,268.00,0.85,6,-1,-1
15,6,730.00,218.00,747.00,232.00,0.86,4,-1,-1
15,7,532.00,310.00,564.00,336.00,0.81,4,-1,-1
15,8,761.00,279.00,783.00,299.00,0.78,4,-1,-1
15,9,827.00,552.00,843.00,586.00,0.83,10,-1,-1
15,12,827.00,547.00,844.00,573.00,0.77,2,-1,-1
15,13,754.00,229.00,771.00,242.00,0.78,4,-1,-1
15,15,785.00,145.00,796.00,154.00,0.75,4,-1,-1
15,16,1000.00,165.00,1023.00,178.00,0.72,4,-1,-1
15,17,760.00,144.00,776.00,157.00,0.71,4,-1,-1
15,18,894.00,147.00,908.00,157.00,0.67,4,-1,-1
15,19,854.00,105.00,865.00,113.00,0.77,4,-1,-1
15,20,665.00,237.00,672.00,248.00,0.64,10,-1,-1
15,21,782.00,222.00,802.00,238.00,0.67,4,-1,-1
15,23,762.00,215.00,776.00,228.00,0.64,4,-1,-1
15,27,666.00,234.00,672.00,243.00,0.62,2,-1,-1
15,28,630.00,265.00,638.00,277.00,0.67,10,-1,-1
15,29,804.00,125.00,817.00,133.00,0.53,4,-1,-1
15,32,639.00,174.00,664.00,186.00,0.64,4,-1,-1
15,34,827.00,126.00,837.00,134.00,0.64,4,-1,-1
15,35,864.00,119.00,876.00,129.00,0.57,4,-1,-1
15,44,599.00,215.00,624.00,238.00,0.62,6,-1,-1
15,46,632.00,262.00,639.00,274.00,0.56,2,-1,-1
15,50,813.00,185.00,819.00,194.00,0.67,2,-1,-1
15,62,808.00,185.00,816.00,195.00,0.56,10,-1,-1
15,64,810.00,184.00,815.00,192.00,0.47,2,-1,-1
15,66,633.00,171.00,660.00,183.00,0.64,4,-1,-1
15,114,843.00,221.00,849.00,232.00,0.56,2,-1,-1
15,132,676.00,185.00,692.00,197.00,0.46,4,-1,-1
16,1,641.00,361.00,716.00,494.00,0.94,6,-1,-1
16,2,660.00,270.00,711.00,350.00,0.91,6,-1,-1
16,3,712.00,326.00,737.00,351.00,0.87,4,-1,-1
16,4,508.00,335.00,536.00,360.00,0.86,4,-1,-1
16,5,770.00,231.00,797.00,268.00,0.80,6,-1,-1
16,6,727.00,222.00,745.00,235.00,0.84,4,-1,-1
16,7,529.00,312.00,558.00,339.00,0.76,4,-1,-1
16,8,760.00,281.00,782.00,301.00,0.80,4,-1,-1
16,9,828.00,557.00,844.00,592.00,0.77,10,-1,-1
16,12,828.00,554.00,845.00,579.00,0.74,2,-1,-1
16,13,751.00,232.00,768.00,245.00,0.69,4,-1,-1
16,15,781.00,146.00,794.00,155.00,0.75,4,-1,-1
16,16,996.00,167.00,1020.00,179.00,0.67,4,-1,-1
16,17,762.00,143.00,776.00,155.00,0.69,4,-1,-1
16,18,893.00,148.00,906.00,159.00,0.78,4,-1,-1
16,19,851.00,106.00,862.00,114.00,0.69,4,-1,-1
16,20,662.00,241.00,669.00,251.00,0.72,10,-1,-1
16,21,779.00,226.00,799.00,245.00,0.65,4,-1,-1
16,23,760.00,218.00,774.00,230.00,0.70,4,-1,-1
16,27,662.00,237.00,668.00,246.00,0.68,2,-1,-1
16,28,620.00,266.00,625.00,277.00,0.84,2,-1,-1
16,29,804.00,126.00,818.00,134.00,0.72,4,-1,-1
16,32,642.00,178.00,661.00,191.00,0.57,4,-1,-1
16,34,824.00,127.00,834.00,135.00,0.61,4,-1,-1
16,44,596.00,217.00,621.00,241.00,0.66,6,-1,-1
16,46,618.00,266.00,624.00,278.00,0.55,2,-1,-1
16,50,807.00,186.00,811.00,194.00,0.50,2,-1,-1
